,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
47,西村隆行,公明党の西村隆行でございます。ただいま上程されました意見書第2号、原子力発電からの撤退を求める意見書（案）に対して、反対の立場で討論をさせていただきます。福島第一原子力発電所の事故発生以来、原発の危険性に対する国民の皆様の意識は、大きく変わっております。今まで原発関連の書籍を購入したことのない方々も、新たに購入されていると報道されております。これからの日本のエネルギー対策を大きく考え直す時期に来ていることは確実でございます。だからといって、現状の原発の安全対策について何の提案もなく、代替エネルギーについての何の指摘もなく、不安だけをあおって現在の日本政府に撤退を決断し、原発をゼロにする期限を決めたプログラムを要求することはいかがなものでありましょうか。これからの日本の将来に向けてのエネルギーの安定供給と安全対策について、国民の総意のもと、しっかりと議論をしなければなりません。エネルギー政策は、国の基本であり、原子力発電所の立地自治体はもとより、全党を挙げて、生命、生活、生存を最大に尊重する人間主義に立ったエネルギー政策を議論をしていくことが必要だと主張します。これらのことが、この意見書第2号には何の主張もされておりません。よって、市民の皆様の安心・安全に、また景気対策、成長戦略に責任を持たねばならない草津市議会として政府に提出する意見書としては不適切と判断し、意見書第2号には反対いたします。よろしくお願い申し上げます。,2011062925206,125206201106,,草津市,25206.0,1896.0,西村隆行,西村 たかゆき,ニシムラ タカユキ,52.0,男,,現職,公明党,,,,,0.0
48,行岡荘太郎,次に、6番、久保秋雄議員。,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
49,久保秋雄,"日本共産党草津市会議員団の久保秋雄でございます。意見書第2号に対する賛成討論を行います。原発事故には、ほかの事故には見られない異質の危険があります。一たび重大事故が発生し、放射性物質が外部に放出をされますと、もはやそれを抑える手段は存在せず、被害は空間的、時間的にどこまでも広がる危険があり、地域社会の存続さえも危うくなります。また、現在の原発技術は、本質的に未完成で危険なものであり、どんな形の原子炉も核エネルギーを取り出す過程で莫大な放射性物質「死の灰」を生み出します。100万キロワットの原発が1年間稼働しますと、広島型原爆1,000発を超える死の灰がたまります。使用済み核燃料を後始末する方法が、全く見出されていないことも、現在の原発技術の持つ重大な弱点でございます。政府は、青森県六ヶ所村に建設をした再処理工場に、全国の原発で生じた使用済み核燃料を集め、再処理、再利用する計画でございましたが、この施設は原発以上に技術的に未完成、危険なもので、実際に多くの事故を起こし、稼働するめどが立っておりません。仮に稼働したとしても、その結果、生まれる高レベル放射性廃棄物をどう処分するかについて、だれもその答えを持っておりません。原発で生じた使用済み核燃料は、それぞれの原発の貯蔵プールに貯蔵されていますが、あと数年で満杯になる原発も少なくありません。使用済み核燃料の貯蔵プールも冷却し続けることが必要であり、それができなくなったときには、放射能汚染の発火点になることは福島原発事故で示されたことでございます。こうした危険性を持つ原発を、世界有数の地震国であり、世界1、2の津波国である日本に集中立地することは、危険きわまりないことでございます。政府は、福島第一原発が震度6以上の地震に襲われる確率を、地震3カ月前の時点で0.0％と評価をしていました。実際には、震度6強の地震が原発を襲い、津波が襲来する前に福島原発は大きな破壊を受けていたことが明らかになっております。日本で原子力発電を続けることの余りに巨大な危険を考えるならば、できるだけ速やかに原発から撤退することが必要と考えます。同時に、電力不足による社会的リスクや混乱は避けなければなりません。また、ＣＯ2などの温室効果ガスによる地球温暖化を抑止するためにも、自然エネルギーの本格的導入と低エネルギー社会への展開に向けて取り組む必要がございます。日本の自然エネルギーは、太陽光、中小水力、地熱、風力だけでも20億キロワット以上の導入ポテンシャルがあると推定をされ、日本の電力供給能力の約10倍に相当をしております。日本の原発発電能力は、全体で4,885万キロワットでございますが、太陽電池パネルを全国的規模で、公共施設や工場、耕作放棄地などの低未利用地で設置をすれば、1億から1億5,000万キロワット、洋上風力発電では6,000万から16億キロワットの導入ポテンシャルがあると推計をされております。世界の自然エネルギーの発電設備容量の合計は、2010年に3億8,100万キロワットとなり、原発の発電容量3億7,500万キロワットを追い抜きました。ドイツでは、発電に占める自然エネルギーの割合を現在の16％から、2020年度までに35％、50年までに80％にするエネルギー基本計画を閣議決定をしております。日本では、この5年間に原子力対策には2兆円以上の税金がつぎ込まれてきましたが、自然エネルギーには6,500億円にも達しておりません。今、福島原発の大事故を経験して、日本でも、世界でも原発撤退を求める声が大きく広がっており、ドイツ政府は2022年までに原発から全面撤退することを決定し、発電量の40％を原発に依存しているスイスも撤退を決めました。大事故を起こした当時国である日本がどうするのか、世界が注目をしております。今、多くの国民の中で、このまま原発を続けていいのかという真剣な議論が広がっております。若い世代や広範な人たちが声を上げ、新しい運動の波が起きております。今こそ、原子力発電からの撤退に向けて具体的なプログラムをつくるときではないでしょうか。以上、賛成討論といたします。",2011062925206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
50,行岡荘太郎,以上で、通告による討論は終わりました。ほかに討論はございませんか。24番、堀義明議員。,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
51,堀義明,先ほどは、20年表彰をいただきまして、ありがとうございます。ずっと、まだ新人や思ってたら、いつの間にか20年たって、途中3年6カ月遊んでましたけども、えらい長いことやってきたなというふうに感慨深く思っております。私は、この意見書に対して趣旨は理解できるけれども、賛同しかねるという立場で討論をさせていただきます。まず、今の菅政権がよろよろになっている状態の中で、日本政府に求めていくということでは不十分じゃないかというふうに思っているわけであります。まず、私たち草津市議会が行うべきことは、むしろ市民的議論を高めるべきであるというふうに考えるわけであります。なぜなら、今回の原発事故の意味する深刻さが十分に受けとめられていないからであります。昨日も、東電など電力会社の数社が株主総会を開催されていました。株主の意見や株価が低くなったとか、そういう評価であるとか、そんな場面で議論されていてはならないと、だれもがわかっていながら、極めて無責任な中で物事が進行していると思われます。私は、むしろ現在の情報化社会、流通網が整備された社会にあっては、静岡のお茶の例も本会議で発言させていただきましたけれども、これからでも明らかなとおり、これからまた後に明らかになってきますけれども、海産物等の放射能汚染のことが明らかになることを思えば、第一次産業従事者の打撃の大きさというだけではなく、原発事故は私たちの国民的財産が取り返しのつかない形で失われることの深刻さを、すべての国民、市民が理解することを通じて、脱原発の道を選択することが大切ではないかと考えるわけであります。例えば、私自身が静岡のお茶を飲みたいというふうに思っても飲めない事態が来るかもしれない。また、三陸沖の海産物、サンマやカツオや、そういったことの中で、いろんな放射能汚染が明らかになったときに、それは生産者や漁業の関係者が打撃を受けるだけではなく、私たち自身の国民的財産が全く失われてしまうことになるわけであります。それほど原発の事故は、取り返しがつかない、制御不能なものであります。そういった意味で、私は、今、求めるべきことは、この草津市がわずか関電の大飯原発から60キロしか離れていない。また、高速増殖炉である敦賀の「もんじゅ」からも75キロしか離れていない。私は、かつて「もんじゅ」のナトリウム漏れ事故の現場にも行きました。また、この中の市会議員の仲間とともに、六ヶ所村の核燃料の処理施設のとこも見に行きました。何ら技術的には解決していないわけであります。そういった意味で、そのことをまずは草津市の置かれている位置ということを、地方議員の立場として、多くの市民、国民に明らかにしていくことこそが必要ではないかというふうに考えるわけであります。そういった意味で、意見書の趣旨には理解はできるけれども、まずやらなければならないことは、制御不能の事故を考えるとき、まず核物質と人類は共存できないことを、国民、市民に明らかにすることを通じて、そのことをまず僕はすべきであると考えます。したがって、今回の意見書の採決に関しましては、退席をさせていただきます。,2011062925206,125206201106,,草津市,25206.0,1412.0,堀義明,堀 義明 ,ホリ ヨシアキ,56.0,男,,現職,無所属,,,,,0.0
52,行岡荘太郎,ほかに討論はございませんか。〔「なし」と呼ぶ者あり〕,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
53,行岡荘太郎,討論なしと認めます。よって、討論を終結いたします。お諮りいたします。ただいま議題となっております意見書第2号については、内容も極めて簡明でありますので、会議規則第37条第3項の規定により、委員会の付託を省略いたしたいと思います。これに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
54,行岡荘太郎,御異議なしと認めます。よって、ただいま議題となっております意見書第2号については、委員会の付託を省略することに決しました。それでは、議題となっております意見書第2号を起立により採決いたします。お諮りいたします。意見書第2号、原子力発電からの撤退を求める意見書（案）について、原案のとおり決することに賛成の議員の起立を求めます。〔起立少数〕,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
55,行岡荘太郎,御着席願います。起立少数であります。よって、意見書第2号議案は否決されました。次に、本市議会の推薦に係る草津市農業委員会委員の任期が、来る7月19日に満了することに伴い、市長より3人の後任の推薦についての依頼に接しております。△〜日程第5．草津市農業委員会委員の推薦〜,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
56,行岡荘太郎,日程第5、これより草津市農業委員会委員の推薦を行います。お諮りいたします。推薦の方法につきましては、本職の指名により推薦いたしたいと思います。これに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
57,行岡荘太郎,御異議なしと認めます。よって、草津市農業委員会委員の推薦につきましては、本職において指名することに決しました。草津市農業委員会委員に、1番、瀬川裕海議員、13番、奥村次一議員、草津市北山田町20番地、山本良孝さんを指名いたします。ただいま指名いたしましたうち、瀬川裕海議員及び奥村次一議員につきましては、地方自治法第117条の規定により除斥の対象になりますので、退席を求めます。「瀬川裕海議員退席」「奥村次一議員退席」,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
58,行岡荘太郎,お諮りいたします。草津市農業委員に、1番、瀬川裕海議員、13番、奥村次一議員、草津市北山田町20番地、山本良孝さんを推薦することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
59,行岡荘太郎,御異議なしと認めます。よって、瀬川裕海議員、奥村次一議員、山本良孝さんを草津市農業委員会委員に推薦することに決しました。瀬川裕海議員、奥村次一議員の入場を求めます。「瀬川裕海議員着席」「奥村次一議員着席」△〜日程第6．委員会の閉会中の継続審査〜,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
60,行岡荘太郎,日程第6、議会運営委員会、総務常任委員会、文教厚生常任委員会、産業建設常任委員会、旧草津川跡地対策特別委員会及び予算審査特別委員会の各委員長から、会議規則第104条の規定により、所管の事項について調査の必要があるので、閉会中の継続審査に付したい旨の申し出があります。お諮りいたします。閉会中の継続審査に付することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
61,行岡荘太郎,御異議なしと認めます。よって、各委員長の申し出のとおり、閉会中の継続審査に付することに決しました。以上で、本定例会に付議された案件は、すべて議了されたものと認めます。この際、市長より発言の申し出がありますので、これを許します。橋川市長。,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
62,橋川渉,登壇先ほどは、議第50号から議第54号までの各議案につきまして、御同意を賜りまして、ありがとうございました。ただいま、議長から発言のお許しをいただきましたので、今定例会の閉会に当たりまして、一言ごあいさつを申し上げます。議員各位には、去る6月6日から本日までの24日間にわたりまして、各議案につきまして慎重な御審議をいただき、すべて原案どおりの議決を賜り、まことにありがとうございました。今定例会に提案申し上げました案件は、承認案件が2件、補正予算が1件、条例案件が5件、一般議案が7件、そして、先ほど御同意を賜りました人事案件が5件の合計20件でございました。御審議の過程で賜りました貴重な御意見、御提言につきましては、今後の諸施策の執行に当たりまして、十分に反映をさせていただく所存でございます。さて、東日本大震災から3カ月半がたちましたが、復旧・復興には、まだ相当の時間がかかる非常に厳しい状況の中、被災された皆さんは、苦難を乗り越え、一生懸命に前を向いて生きようと生活いただいているところであり、本市におきましては、今後とも現地のニーズを的確に把握し、一日も早い復興に向けて職員の派遣などの支援を続けてまいりたいと考えております。また、草津市として、この大震災の教訓をもとに、三つの方向でまちづくりの施策を進めてまいりたいと考えております。一つ目は、地域防災計画の見直しであります。原子力災害も想定した上での見直しを早急に進め、専門家や市民の皆さんから幅広く御意見をお伺いしながら、自助、共助、公助それぞれが講ずべき対策を取りまとめ、災害に強い、防災・減災のまちづくりを推進してまいります。二つ目は、協働のまちづくりの一層の推進であります。被災者同士が、助け合い支え合うことは、被害を最小限に食いとめるとともに、避難生活においても大きな力となっております。御近所、町内会の役割の大切さを再認識し、地域力を高め、コミュニティの再構築を図り、助け合い、支え合いが当たり前のまちづくりを、各学区・地区で取り組んでいただいております「まちづくり協議会」とともに推進してまいります。三つ目は、産業の復興、活性化であります。被災地では、地震や津波による被害に加え、原発事故により、農業、漁業を初め、ものづくりが壊滅的な打撃を受けました。また、商業、観光の落ち込みは全国に及び、企業の海外移転と相まって、このままでは日本の産業の空洞化が非常に懸念されます。今こそ、産業の活性化を図り、草津から元気を発信していかなければならないと考えております。加えて、今日、産業の空洞化を防ぐためにも、電力不足への対応は非常に重要な課題であります。本市も事業者として、きめ細かな節電に取り組んでまいりますとともに、節電については、県と歩調を合わせて市民の皆さんへの啓発にも取り組んでまいりたいと考えております。結びになりましたが、季節はこれから暑い夏に向かってまいります。議員各位におかれましては、健康に十分御留意をいただきまして、ますますの御活躍をお祈り申し上げ、簡単ではございますが、閉会に当たりましてのあいさつとさせていただきます。どうも、ありがとうございました。,2011062925206,125206201106,,草津市,25206.0,17584.0,橋川渉,橋川渉,ハシカワ ワタル,59.0,男,,新人,無所属,,,,,1.0
63,行岡荘太郎,これをもちまして、平成23年6月草津市議会定例会を閉会いたします。御苦労さまでした。閉会午前11時05分─────────────草津市議会会議規則第81条の規定により、下記に署名する。平成23年6月29日草津市議会議長行岡荘太郎署名議員西垣和美署名議員大脇正美,2011062925206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
