,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
90,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
91,瀬川裕海,ありがとうございます。それでは、今、このまちづくり協議会というものを設立といいますか、本年4月より新たに部を設置するなど、市長の意気込みを感じておりますけれども、現在、今、言われましたまちづくり協議会の市内各学区・地区における取り組みの状況、また、設立に向けた見通し等についてお伺いをいたします。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
92,清水正樹,山元まちづくり協働部長。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
93,山元宏和,まちづくり協議会の各学区・地区における取り組み状況や見通しについてのお尋ねでございますが、平成22年11月に草津学区、本年6月に南笠東学区の二つの地域において、既にまちづくり協議会が設立されています。また、その他の地域につきましては、本年度の協議会設立に向けまして準備会を立ち上げ、まちづくり協議会の事業や規約など具体的な事柄を検討しておられる地域が9地域でございます。残る2地域におきましても、まちづくり協議会についての認識を深めるための検討会を開催いただき、準備会設立に向けて鋭意取り組んでおられるところでございます。今後の見通しについてでございますが、今年度中には、既に設立された2地域のほかに、9地域においてまちづくり協議会を設立される予定であり、残る二つの地域につきましても十分検討され、住民の方々の合意のもと、早期にまちづくり協議会が設立されるよう、市としてもできる限り支援をしてまいりたいと考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
94,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
95,瀬川裕海,ありがとうございます。やはり地域独自のまちづくりをしていくには、先ほど部長が言われましたように、自分たちのまちは自分たちでつくっていくという、そういう強い思いの中、このまちづくりの計画を企画立案して進めていくことが、私も大切だというふうに思います。実は、私も地元矢倉の地域のほうで、このまちづくり協議会の一員にも入らせていただいております。先ほど部長言われましたように、簡素でわかりやすい組織にし、そして十分に説明をしていくということで、ちょうど1年ぐらい前は、まちづくり協議会の会議をしましても、ほかの委員さんからほとんど「何をするのや。」と、「今ですら自治連の会長や、いろんな各種組織の役をもらっているのに、まだその上、まちづくり協議会の役をもらうんけ。」と、「仕事がふえるん違うんか。」という声ですとか、「まちづくり協議会って、市の仕事をわしらがかわりにやるんけ。」というような御意見も多々ありました。それが、先ほど言われたように、いろいろ説明しながら、みんなで意見交換をしながらいきますと、今月にも会議があったんですけれども、そのときには、会則等、ある程度でき上がりまして、その中でどうしていくかというときに、一様に皆さんが「一遍やってみようやないかい。」と、「やってみないと何が問題で、何にぶつかるかがわからへん。」と、「一遍みんなでやってみよう。」というようなところまで声が変わってきております。今度の1月には、矢倉学区のほうも、先ほど言われました9地区の中の一つで、一応、まちづくり協議会というものを立ち上げるというとこら辺まで、やっとこぎつけたという状況であります。ですから、今後、立ち上がったからほっとくんでなく、やはり今後もこのまま市と協働しながらやっていっていただきたいなというふうに思います。そこで、今、国から地方、都道府県、市町村へ権限や財源を移譲するというのが地方分権の考え方でありまして、今、さらに地方分権から地域内分権、すなわち市役所の権限と財源を一部地域へ移すことが必要ではないかというふうに考えております。これは、部長、多分御存じやと思いますけれども、三重県の名張市、草津では「まちづくり協議会」と言ってますが、こちらでは、「ゆめづくり地域」ということで実施をされております。この中に、ゆめづくり地域予算というもので、いわば財源を渡しておられる。このゆめづくり地域予算というのは、概要だけ申し上げますと、従来の地域向け補助金を廃止し、使途自由で補助率や事業の限定のない交付金を、市内15の地域づくり組織に交付する制度。また、各地域づくり組織は、地域の課題解決のための事業をみずからが実施する。もう一つは、交付金の交付対象は、住民の合意により実施するまちづくり事業であればよく、ハード・ソフトを問わないというような概要がございます。ここで、この草津におきましてまちづくり協議会が設立されて活動するには、やはり財源も必要となっております。この財源というものを市としてはどのように考えておられるのか、お伺いをいたします。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
96,清水正樹,山元まちづくり協働部長。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
97,山元宏和,まちづくり協議会の活動に対する財源についてのお尋ねでございますが、現在は、まちづくり協議会の設立に向けての視察研修や会議の開催等の設立準備に関する費用、また、まちづくり協議会の備品の購入や啓発パンフレットの作成、住民アンケートの実施、まちづくり計画の作成等、初期の活動に要する費用につきまして支援する「まちづくり協議会推進補助金」を設けまして、支援をさせていただいております。また、まちづくりを行うには、自分たちでまちづくりの課題やその解決策を考え、自分たちで取り組んでいただく、こういうことが大変重要でありますことから、この仕組みの一つとして、現在、市の各部署から地域の各種団体に対して個別に交付しております各種の補助金につきまして、これを一括して取りまとめ、交付金として地域の実情に合わせて活用いただけますよう検討を進めているところでございます。この「一括交付金」は、従来のように補助金としての使い道や金額に制限されることなく、もう少し弾力的に交付金の目的に沿った中で、まちづくり協議会で利用いただくことを前提としたものでありまして、この交付金化につきまして、現在の各種補助金を取りまとめて平成24年度から実施し、順次、段階的に拡大してまいりたいと考えております。さらに、自分たちの地域を自分たちでつくっていくといったまちづくり協議会の目的から考えますと、市の補助金を取りまとめ交付金とする「一括交付金」の支援制度だけでなく、地域の中で住民の皆様で知恵を出し合って計画いただいた、各学区・地区のまちづくり協議会独自の取り組みに対しての支援を行うことによりまして、地域の夢がかなうというような交付金制度、いわゆる、今、お話のありました名張市のゆめづくりの交付金のような交付金制度につきましても、導入を検討してまいりたいというふうに考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
98,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
99,瀬川裕海,ぜひとも導入していただけるようにお願いをしたいと思います。やはり、大きな大きなというか、夢のある地域での事業をしようと思うと、やはり財源も必要でありますし、恐らく財源以上の効果を出していただけるものと私も信じておりますので、交付金については十分御配慮をいただきたいなというふうに思います。それでは、次に景観計画案についてお伺いをさせていただきます。このことにつきましては、以前の議会でも質問をさせていただきましたが、市独自の景観形成を図るには、滋賀県知事と協議し、同意を得て市が景観行政団体になる必要があり、景観法の規定に基づく景観計画の策定、行為の規制等、その他必要事項を定めるために、草津市景観条例を平成23年6月に施行し、今、草津市景観計画に取り組んでおられると思いますが、まずはその進捗状況についてお伺いをいたします。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
100,清水正樹,田中政策監。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
101,田中成興,景観計画の進捗状況についてでございますが、本市は昨年度に策定いたしました「草津市景観計画基本方針」によりまして、滋賀県の同意を得て、ことしの6月1日にですね、景観行政団体となってございます。これにあわせまして、県の景観計画のうち草津市に係る部分を一たん引き継いでおります。今年度は、この「基本方針」に基づきまして新たな景観計画の策定に向け、草津市独自の考え方を加えながら、景観形成の基準、それから届け出対象の範囲などを検討しているところでございます。こうした取り組みを進めるに当たりましては、各学区・地区ごとに数回にわたる説明会を開催しておりまして、景観計画の意義、それから景観づくりの重要性、現行の景観計画や屋外広告物条例の内容につきまして説明をさせていただいております。また、みずからの地域の今後の景観を主体的に考えていただくために、昨年度実施いたしました住民アンケート調査の結果、それから地域の景観の様子、地域資源などを踏まえ、新たな景観計画案の方向性をお示ししながら、ワークショップ形式で皆さんの景観に対する意見でありますとか思いを伺ってまいったところでございます。さらに、その後におきましても、各地域の景観への気づきを促すため、「景観まちあるき」を各学区・地区に提案しておりまして、この10月末から11月末にかけまして、それぞれ土・日、祝日を利用して実施することとしているところでございます。それから、屋外広告物条例につきましては、今後の予定といたしましては、滋賀県からの権限移譲により現在許可事務を行っているところでございますが、新たな景観計画の検討とあわせて、草津市独自の考え方を盛り込んだ規制内容、こういったものに見直しを進めてまいりたいと考えているところでございます。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
102,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
103,瀬川裕海,前回のこの景観計画について質問させていただいたときの御答弁では、今、多分おっしゃられたのとほぼ変わらないと思うのですが、「市民、事業者の皆さんが主体的にかかわっていただきながら、それぞれ地域の特性に応じて、きめ細やかなルールをつくることとしております。十分に議論を尽くし適正な規制誘導により良好な景観を形成し、これをうまく活用することによりまして、まち全体の魅力を向上させ、活気あふれるまちづくりにつながるものというふうに考えております」というような答弁でしたが、この市民、事業者の皆さんに、今、ワークショップなどとおっしゃられましたけれども、この議論についての現状についてお伺いをしたいと思います。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
104,清水正樹,田中政策監。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
105,田中成興,ワークショップについての現状ということでございますが、先ほど申しましたとおり、現在、各学区・地区ごとにワークショップを開催してございまして、住民の皆様との議論を進めているところでございます。その中では、例えば、地域が抱える景観の課題解決に向けた支援、それから、次世代を担う若年層へ景観計画の浸透を図れるような啓発活動が重要ではないかといったような、さまざまな意見をいただいているところでございます。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
106,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
107,瀬川裕海,今、各地区にもワークショップ等を通じて説明に上がっているというお答えでありましたけれども、この各学区・地域において説明会も実施されておりますけれども、私も矢倉学区での説明会が2回ございました。これ2回とも参加させていただきましたけれども、参加者がほとんどなく、本当にこれで十分な議論だと言えるのか、ちょっと疑問が残ります。ほかの地域では、どれぐらい集まっておられるのか、本当に議論をされているのか、ちょっと不安なんですが、市民の皆さんに集まっていただく方法というのをもうちょっと考えていただきたいなと。それと、それと反対にですね、例えば市民の皆さんが集まっておられるところへ出向いていく。例えば、ふれあい祭りをされているところに出向いていって説明されるなり、あと、先ほど質問させていただきましたまちづくり協議会、既に立ち上がっているところ、そういったところに説明されるなり、方法はあると思うんですが、今後、市民とのワークショップというのか、議論というのはどのようにされるのか、お伺いをしたいと思います。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
108,清水正樹,田中政策監。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
109,田中成興,まず、現状について御説明させていただきたいと思いますけれども、現状は、各学区・地区の説明会につきまして、広報くさつ配布時にあわせて、各組回覧を町内会長様にお願いしておりまして、住民の皆様への周知を図っているというところでございます。しかしながら、先ほど議員おっしゃったようにですね、現状では景観づくりの関心の高い一部の方の参加にとどまっているという状況にございます。会議の中では、それぞれ活発に発言していただいておりますけれども、より一層、多くの、一人でも多くの市民の方々に参加していただけるように我々としても工夫をしていきたいというふうに考えてございまして、こういった組回覧だけではなく、参加していただいた方にですね、周辺住民、その参加していただいた方の隣近所にお声がけいただくとか、知人へお声がけいただくとかいうことについてもお願いをしているところでございます。それから、景観づくりへの市民参加の機会の一つということでございますが、今度、11月の19日にですね、景観フォーラムというものを開催予定しておりまして、こういったものについても積極的な参加を呼びかけてまいりたいというふうに考えているところでございます。それから、今後の取り組みといたしましては、周知方法の工夫というものもさることながら、市民の景観への関心を高めていくというそもそものところの活動が非常に重要であるというふうに考えておりまして、先ほど申しました景観フォーラムのような催しのほか、各連合会長様とも十分に調整を図りまして、地域で行われる行事、それから、いろんな活動の場を活用させていただきながら、効果的な啓発を行ってまいりたいというふうに考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
110,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
111,瀬川裕海,ありがとうございます。やはりこれ市内全域に係ることでありますし、やはり景観、見た目が最初変わってくると、やっぱり市民の皆さんの「このまちに住んでよかったな」という気持ちからも変わってくると思いますので、ぜひとも多くの方に御理解いただけるように努力をいただきたいなと。広報に載せたからオーケーでは、とても人は集まらないと思いますので、よろしくお願いします。それでは、本計画案の中では、市内を五つのゾーン分けと、道路、河川による軸における景観形成基準を設けられ、屋外広告物の条例案等の規制内容になっていますけれども、いずれも新規に開発や建てかえ等に適用される内容かと思われますけれども、今現在、建っているこういう建物や広告物等についても、色彩にも適用されるのか、その点についてお伺いをいたします。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
112,清水正樹,田中政策監。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
113,田中成興,景観条例におきましては、景観計画区域内においての届け出対象の建築物の新築、増築、改築、もしくは移転、外観を変更することとなる修繕もしくは模様がえ、または色彩の変更というふうになってございまして、これは建築物だけではなく工作物に関しても同様のことというふうになってございます。したがいまして、先ほど議員おっしゃったとおり、新しい景観計画が施行されましても、こうした行為がなされなければ、既存の建物の色彩や意匠につきましては規制の対象とはなりません。このため、この既存の建築物が更新されるまでの間、非常に長期間かかるというふうに思われますけれども、景観計画の根幹となる周辺景観との調和した町並み形成の浸透を図るために、地域における啓発活動を継続的に実施しながら、将来の町並み形成が進むように努めてまいりたいというふうに考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
114,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
115,瀬川裕海,ということは、届け出等のあるものだけが対象で、既存のものには、この景観計画は合致しないと、俗に言う網がかけられないということで理解させていただいてよろしいですか。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
116,清水正樹,田中政策監。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
117,田中成興,先ほど申しましたとおり、こういった届け出対象に合致しない限りですね、強制的に行政がそういったものに、適合したものに変えていくということはできませんので、議員おっしゃったとおりの内容になろうかと思います。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
118,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
119,瀬川裕海,わかりました。多分そうだとは思っておりましたけれども、そうしますと、やはりこれ以前にも申しましたけれども、点々だけでね、いわば届けが出たところだけ景観に合った形になっていて、ちぐはぐになりますね。ですから、そういったことのないように、私はできるだけ面での景観づくりというものをお願いしたいなというふうに思いますし、既成のものに何ら網がかけられないのであれば、例えば自主的にお願いに行くとか、規制とまではいかなくてもですよ、お願いに行って、どうにか変えていただけるような方法とか、そういったことはお考えでしょうか。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
120,清水正樹,田中政策監。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
121,田中成興,先ほど申しましたとおり、実際に届け出が出される、その対象行為がなされる前の段階におきましても、おっしゃったとおり、個々の景観ではなくて、町並み全体、それからその背後も含めた景観というのが非常に大事になってくると思いますので、そういった町並み形成の浸透を図るために地域における啓発活動をしっかりやってまいりたいというふうに考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
122,清水正樹,瀬川議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
123,瀬川裕海,わかりました。それでは、ぜひとも面になるように、市内全体が調和のとれたまちになるように、よろしくお願いしまして、質問を終わります。どうもありがとうございました。,2011102825206,125206201110,,草津市,25206.0,2048.0,瀬川裕海,瀬川 ひろみ,セガワ　ヒロミ,50.0,男,,現職,無所属,草政会,,,,0.0
124,清水正樹,これにて、1番、瀬川議員の質問を終わります。次に、12番、杉江昇議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
125,杉江昇,皆さん、こんにちは。新生会の杉江昇でございます。きのうはプロ野球のドラフト会議、このような華やかなことの始まりが行われました。特に、経済とか、環境とか、余り影響のない事柄であろうかと思いますが、やはり国民の楽しみの部分、野球やサッカー、こういう部分も大事にしていかなあかんのかな、こういうことが細かい部分、市政のところでも、こういう楽しみの部分があると、市民が健やかに育っていかれる、こういうことも大事にしていかないかんのかなと思いながら、2番、西田議員、教育関係のことを質問なさってお聞きさせてもらいました。3番、瀬川議員のこと、まちづくりのことも御質問なさいましてお聞きさせてもらいました。私は、4番、杉江昇、頑張ってやっていきますので、どうぞ御支持、御指導をよろしくお願いします。議長から発言のお許しをちょうだいしておりますので、順次質問してまいります。さきの6月定例会におきましても、大規模校の今後について、さまざまな考察を交えて質問をしました。そして、またいろいろな答弁をいただきました。その上で、小中が連帯しながら児童や中学校の生徒が9年間、同じかまの飯を食べながら義務教育を終了することを願いましたが、今般、平成24年度から26年度にわたる財政運営計画の説明を受けた中に、老上小学校の分離新設がございました。都市化したエリアと旧来からあるエリアが混在する現在の老上小学校区では、小学校の適正配置には多くの課題があるように思います。小学校の分離イコール小学校区分離というデリケートな側面がございますので、慎重に開業の準備を進める必要を感じ、るる質問してまいります。まずは、大規模校のメリットとデメリットでございます。さきの定例会の答弁の中で、大規模校では、児童・生徒数の少ない学校と比べて、1人の児童、あるいは生徒の使用する面積が小さいデメリットがある。すなわち狭い、1人当たりの使用する面積が狭いという答弁をちょうだいしましたが、また、学級の担任の先生以外にも加配される先生がおられたり、図書の充実、備品の豊富さなど、多様な教育活動ができるメリットも御答弁いただきました。ここでは、もっとほかにメリットがあるんやないかと思いまして、質問いたします。,2011102825206,125206201110,,草津市,25206.0,2239.0,杉江昇,杉江 のぼる,スギエ　ノボル,49.0,男,,現職,無所属,新生会,,,,0.0
126,清水正樹,それでは、答弁を求めます。利倉教育部長。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
127,利倉章,大規模校のメリット・デメリットについてのお尋ねでございますが、メリットにつきましては、例えば、児童の学習面では、運動会などの学校行事や音楽活動等の集団教育活動に活気が生まれるとか、大きな集団の中で多様な考え方に触れ、互いに協力し切磋琢磨することを通じて一人一人が高まり合うことを目指す教育ができるなどの点が挙げられます。また、学校生活の面では、クラスがえにより新しい人間関係を形成したり多様な集団活動による豊かな経験をする機会が多くなるなどのメリットがございますし、学校運営面では、教員数が多いために、経験、教科、特性などの面でバランスのとれた教職員配置を行いやすいとか、学年の教員同士で学習指導や生活指導等について相談や協力を行いやすいなどの面もございます。デメリットといたしましては、教員が全校児童を把握することが難しく、児童はすべての教員との関係をつくることが難しくなり、学校としての家族的な一体感を築きにくくなりがちである、あるいは教職員相互の連絡調整が図りにくいなど、大きな集団規模からくる反面の課題が生じるということがございます。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
128,清水正樹,杉江議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
129,杉江昇,デメリットは聞いてなかったんですけど、デメリットまで言うてもろて、おおきに。ありがとうございます。やはりメリット、子供に対してのメリット・デメリットもあろうかと思いますが、取り巻くもの、例えばＰＴＡなんかもそうですけど、やはり子供が多かったら比例して保護者もふえてくる。そうすることによって、子供たちを見守ったり、励ましたり、いろんなことができてくるということ、こういう関係者のメリットも多いかな。あるいは、いろんな場面でＰＴＡと同じように草津には協働合校があります。そういう面々が勢いづく、活性化する、そういうこともあるんじゃないかと思いまして、このメリット・デメリットについて答弁を求めました。こういうことをまくら言葉にしながら、順次質問してまいります。今回、老上小学校では、分離独立することを最初に申し上げましたように、財政運営計画の中で説明をいただきました。これは、ひょっとしたら小中一貫の創造、もしくは連帯した教育をお願いしますという意味を込めて質問したのですが、くどいようですけど、老上学区は唯一の1小1中の学区でございます。これは、まことに珍しい。オーストラリアのような封鎖された独特な文化が生まれているかのように思うのでございます。「この体制を崩さんといてえな。」、「やはり玉川と分かれた経緯もありながら、もうこれ以上分けるのかなんわ。」、そういう言葉を発せられる方は相当おられます。今まではぐくんできた小学校教育や中学校教育を中心にした保護者同士の連帯や各種団体の連帯・連携が、しっかり老上学区では実を結んでいると思っております。このことが、「この体制を崩さんといてや。」、こういう不安の声になって出てくるのだと思います。そこで、単に児童がふえてきたから分離するという場当たり的な発想ではなく、このような文言に、どのような文言にするのがええのかわかりませんけど、草津総体をにらみながら学校規模適正化に向けた基本方針とでも申しましょうか、そういうものを作成するべきではないのかなと、このように思います。あらゆる角度から検証しながら、財政のこと、それとまちの分断のことやら、いろんなことを考慮しながら、こうなったときはこういうふうに新設をする、あるいは、逆に統合をする、そういう計画をあらわした基本方針を表明するべきではないかと思いますが、どうお考えでしょう。,2011102825206,125206201110,,草津市,25206.0,2239.0,杉江昇,杉江 のぼる,スギエ　ノボル,49.0,男,,現職,無所属,新生会,,,,0.0
130,清水正樹,利倉教育部長。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
131,利倉章,場当たり的な発想で小学校を分離していないかというお尋ねでございますが、学校規模適正化についての基本的な方針となりますのは、第一に法令に定められた基準を踏まえることでございます。学校教育法施行規則第41条には、「小学校の学級数は12学級以上18学級以下を標準とする」と定められておりまして、通常19学級以上の小学校を大規模校としております。また、31学級以上の小学校につきましては、過大規模校として、文部科学省からその解消を図る必要があると指導されておりまして、例えば増築工事を行う際の国庫補助にも制限がかかってまいります。小学校の分離につきましては、一時的な児童数の増加のみによって行うべきでないことは当然といたしまして、継続的な児童数の増加により、過大規模の状況が長く続き、適正な学校運営に著しく支障を生じると見込まれる場合に、初めて検討されるべきであると考えております。その上で、小学校の分離新設に当たりましては、地域や学校の特性、現状と課題などを十分考慮した上で、学校の過大規模の解決法と分離新設の必要性はもちろん、地域やまちづくりへの影響など、具体的に幅広い角度から検討すべきであると考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
132,清水正樹,杉江議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
133,杉江昇,おっしゃいましたように、学校教育だけで学区はできていない、子供も育たない、いろんな各方面から検討・検証をする必要がある、このように思いますが、そのような場面は、どこで、どのように検討されて皆さんに周知をなさるのでしょうか。,2011102825206,125206201110,,草津市,25206.0,2239.0,杉江昇,杉江 のぼる,スギエ　ノボル,49.0,男,,現職,無所属,新生会,,,,0.0
134,清水正樹,利倉教育部長。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
135,利倉章,今、申し上げましたように、学校規模の適正化を図るということから学校の分離新設が必要であると、こういう判断を教育委員会の部局として判断しました場合には、市の財政運営会議等の協議の場を経まして市の方針を一定出した上で、具体的には地域の問題、まちづくりの問題等について幅広く意見をお聞きしたり協議をしながら具体的な進め方について、その後、検討してまいるべきものと考えております。,2011102825206,125206201110,,,,,,,,,,,,,,,,,
136,清水正樹,杉江議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
137,杉江昇,そのことについては、まちづくり協働課、この辺のことも本当に深掘りで考えてくださることやと思います。教育、くどいようですけど、教育は学校教育だけで育つものではない。教育長が指導されましたさまざまなスペシャルメニューをやっておられましたなあ、ああいうことも織りまぜながら、地域協働合校、あるいは社協やら、いろんな人が絡み合ってなっているという、この学区の状況、これは老上だけではありません。草津の現在13学区だけの話ではない、ほかの市町村も同じような形態をとっていると思います。そのことを十分認識いただいて、全市挙げて子供のため、地域のために検討・検証してもらうこと、これを切に望みます。議長。,2011102825206,125206201110,,草津市,25206.0,2239.0,杉江昇,杉江 のぼる,スギエ　ノボル,49.0,男,,現職,無所属,新生会,,,,0.0
138,清水正樹,杉江議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
139,杉江昇,続いて、将来の人口予測についてお尋ね申し上げます。老上小学校と老上中学校の児童・生徒数の増加については、具体的に想定されているのか。また、南笠地先に展開される区画整理事業や新駅問題にもかかわりますが、新駅の問題は別としましても、区画整理事業完了後のことは、このエリアの児童・生徒数を予測に入れておられるのかをお伺いします。,2011102825206,125206201110,,草津市,25206.0,2239.0,杉江昇,杉江 のぼる,スギエ　ノボル,49.0,男,,現職,無所属,新生会,,,,0.0
140,清水正樹,利倉教育部長。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
141,利倉章,"老上小学校と老上中学校の児童・生徒数の予測についてでございますが、本年度5月時点での推計によりますと、昨年度のゼロ歳児が小学校に入学いたします平成29年度には、老上小学校は約1,300人、45学級になり、老上中学校は約490人、20学級になると想定をしております。特に、老上小学校の児童数の増加による教室不足等の課題は、増築工事や通学区域の見直しなどでは解決できず、小学校の分離新設が必要であると判断しているところでございます。また、この推計は、平成23年5月1日現在の住民基本台帳及び学校基本調査をもとにし、社会増減として開発事業事前審査申請書が提出されたものについて、その内容を反映しております。南笠地先の区画整理事業につきましては、まだ申請書が提出されておりませんので、この児童・生徒数の推計には反映しておりません。この開発計画が進むことになりますと、児童・生徒数はさらに増加するものと見込まれます。",2011102825206,125206201110,,,,,,,,,,,,,,,,,
142,清水正樹,杉江議員。,2011102825206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
