,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
60,行岡荘太郎,利倉教育部長。,2011012425206,,,,,,,,,,,,,,,,,,
61,利倉章,県内の多くの私立中学校では、全教室にエアコンを設置しております。夏季休業期間を短縮して授業をふやしている学校は、それほど多くございませんが、多くの学校で夏季休業中に夏季講習や学習会など、補習授業を行っております。また、独自のカリキュラムを作成しておりまして、週6日制を採用し、公立中学校に比べて授業時間数が相当多くなっております。私立中学校のこうしたカリキュラムは、多くの場合、進学に向けた受験教科の授業時間数が多くなっているように思っております。,2011012425206,,,,,,,,,,,,,,,,,,
62,行岡荘太郎,堀議員。,2011012425206,,,,,,,,,,,,,,,,,,
63,堀義明,"親の意見を聞きますと、例えば、塾に行かせても年間数十万円がかかる。そういったことから、私立の中学校等でやってくれれば、塾の費用が浮くから、それでいいんだというふうな意見もあるそうであります。私は、先ほども言いましたように、過当な競争をあおる気は全然ないんですけれども、今の世の中、親の貧困が子供の貧困につながっていく「貧困の連鎖」という言葉があります。貧困が教育の格差を生んでいるという論調もあります。それは正しいとは全然思わないし、そのことを是正していくのが公の仕事やという思いでありますけれども、そういった現実があることを多くの人が共通認識として持つ必要があるというふうに思うわけであります。ですから、そういった意味で、公の立場で、そういった格差を少しでも是正していく努力を私たちが怠ってはならないという立場から、先ほども言いましたように、今も公・私立の教育格差がどういう面であらわれておるのかということについては、絶えず検証をしながら明らかにしていただきたいということを思うわけであります。確かに、学校の案内等に、冷暖房完備、授業時間数はこれだけある、補習授業もやっている、土曜日のいわゆる「ゆとり教育」に対する批判が結構高まっておりますから、土曜日の休みは月1回、それを売りにしてるわけであります。しかも、今の世の中が、教育の格差が貧困の格差として、経済力の違いが、そこに生まれているというふうな現状がありますので、それを何としても是正していく努力を今後とも続けていただきたいというふうに思います。これは、お願いをしておきます。次に、今回の工事の発注に関して、この説明書の中にもあります。ＪＶを条件づける、非常に大事なことやなというふうに思いました。昨年のたしか9月か6月かどっちか忘れましたけども、草津の工事発注に伴ってですね、県外業者が仕事をとっておる、草津の市内の業者が全然仕事がない、廃業、倒産、たくさんしておる。こういうことが何とかならないのかというふうに思ってきたわけでありますけれども、今回、発注方法を、確かに電気工事は、電気工事業者が3者ですか、管工事業者は5者、いわゆる8者の中で県外とのＪＶを条件につけられたというふうに聞いております。非常に前進しておるなというふうに思ったわけであります。昨年の11月の、いわゆる公営住宅の発注において8億2,000万の工事があります。たまたま抽せんで県外の業者、栗東に営業所がありますけれども、その業者が仕事を落札された。しかしながら、草津には税金で1円もおりない。大変なことやってんなということを思っていたわけでありますけれども、その辺について、今回のこういう発注をされたことについての、どういうことがあったのか質問をさせていただきます。",2011012425206,,,,,,,,,,,,,,,,,,
64,行岡荘太郎,答弁を求めます。山本総務部長。,2011012425206,,,,,,,,,,,,,,,,,,
65,山本芳一,"ただいま、堀議員の御質問の中にもございました。昨年の7月の臨時会の質疑でもお答えを申し上げましたとおり、地域の建設業の経営を取り巻く環境が依然として厳しい状況であることを考慮いたしまして、可能な限り市内業者さんの受注機会が確保できるよう、対策を講じているところでございます。今回の入札方式につきましては、御案内がございましたように、管工事部門に登録をされており、管工事業の特定建設業の許可を有し、最新の経営規模等評価結果通知書の総合評定値が1,400点以上の業者を代表構成員として、市内業者の格付において、管及び電気部門それぞれＡランク、またはＢランクに登録のある業者で、特定建設業の許可を有する1社を構成員とする特定建設工事共同企業体を結成することを参加条件とすることといたしております。つまり、県外の業者さんと市内業者さんの共同企業体とすることで、今回のような大型の工事の発注に際しまして、厳しい環境となっております地域経済、受注機会の確保を考慮させていただいたものでございます。以上でございます。",2011012425206,,,,,,,,,,,,,,,,,,
66,行岡荘太郎,堀議員。,2011012425206,,,,,,,,,,,,,,,,,,
67,堀義明,ということは、少なくとも、これは予想でしかありませんけれども、草津の市内業者と県外の大手とＪＶを組まれた。何らかの形で草津市に対する税収増の期待はしていいのかどうか、期待ですよ、どんな決算をしはるかわかりませんので、ちょっとお願いします。,2011012425206,,,,,,,,,,,,,,,,,,
68,行岡荘太郎,山本総務部長。,2011012425206,,,,,,,,,,,,,,,,,,
69,山本芳一,今回の条件でまいりますと、必ず落札をされます共同企業体の中には市内業者さんが含まれるということになりますので、通常考えますと売り上げが伸びるということでございますので、すなわち税としてはね返り、あるいは効果があるというふうに期待を申し上げているところでございます。,2011012425206,,,,,,,,,,,,,,,,,,
70,行岡荘太郎,堀議員。,2011012425206,,,,,,,,,,,,,,,,,,
71,堀義明,当然のこととして、やっぱり緊急経済対策ですので、その企業にとっても仕事がとれるということはいいことですので、当然、経済対策にもつながっているというふうに考えてよろしいですね。,2011012425206,,,,,,,,,,,,,,,,,,
72,行岡荘太郎,山本総務部長。,2011012425206,,,,,,,,,,,,,,,,,,
73,山本芳一,お説のとおりでございまして、緊急経済対策でございますので、地域経済への貢献がなければ、その効果は十分に発揮できないものという観点からいたしますと、今回の地域要件の設定というのは適切であるものというふうに考えております。,2011012425206,,,,,,,,,,,,,,,,,,
74,行岡荘太郎,堀議員。,2011012425206,,,,,,,,,,,,,,,,,,
75,堀義明,いろいろ考えたんですけれども、これも、前、言うてきました。これは質問ではありませんけれども、本当に考えていただきたいなというふうに思うわけです。というのは、前にも言いましたけども、草津市にはですね、家電業界、いわゆる、言いましたけど、世界に冠たるダイキン工業、そしてパナソニックのエアコン事業部等ありますね。当然、地元にあるわけですから、そういうところもですね、せっかくそこで働いておられる方がおられてね、そういう人たちの子供たちも地元におってですね、自分の働いた成果がですね、地元に貢献できるというのは非常に大事なことやなと思うんです。先ほども言いましたように、東京、大阪、京都、自分のつくった品物はですね、東京、大阪、京都にいってですね、地元に一個も使われてない。これは、悲しい話やねというふうに思うたわけです。特に、また、これはこんなことはないと思いますけれども、日本の技術が、中国、そして韓国等にいきます。私は、別にナショナリズムをあおるつもりは一個もないですけれども、日本の経済があかんというときに、中国製のクーラーが、うちの学校にはついてるらしいでと、これもかなわんねというようなことを考えるわけであります。物事は、すべて総合的に考えなあかんと思うわけです。エアコンの設置によって、子供や親が喜び、そして地元企業が潤い、そして草津市に税収が入り、この「三方よし」の考え方の中で、できる限りのところまでは、それを追求する必要があるというふうに思うけれども、その点についてはいかがですか。,2011012425206,,,,,,,,,,,,,,,,,,
76,行岡荘太郎,山本総務部長。,2011012425206,,,,,,,,,,,,,,,,,,
77,山本芳一,議員、今、おっしゃったことは大変重要なことだと思います。今回の発注に際しまして、詳しくは仕様書の中にですね、今、おっしゃいました観点を取り入れたいというふうに考えております。具体的には、使用の機材の製造者の指定ということでですね、市内にございます2社を特定をする、そこに限るということはできませんが、市内に所在する事業所さんが製造をした製品を例として挙げまして、それ以外の資機材を使用される場合については、市の監督員の承諾を得てほしいというような条件づけをさせていただく予定をしております。以上でございます。,2011012425206,,,,,,,,,,,,,,,,,,
78,行岡荘太郎,堀議員。,2011012425206,,,,,,,,,,,,,,,,,,
79,堀義明,"いろいろなね、法律を守っていかなあかんけれども、最大限のそういった地元をやっぱり育てる、そして発展させるということもぜひとも考えていただきたいなというふうに思います。これは、お願いです。最後になりましたけれども、若干のですね、今の状況についてね、エアコンをめぐる状況について私が聞いたこと等について触れておきたいなあと思います。この間、説明があった後ですね、18日の新聞等に草津市のエアコンのことが新聞に載っております。「近江八幡に次いで県下では2番目」、えらい書き方やなと思いながらですね、去年の11月の23日に、近江八幡で幼稚園、小・中学校のですね、エアコン設置が出てました。4億8,000万、370教室。私は、すぐに近江八幡の教育委員会等に質問をいたしました。なかなかいろんな事情があるなと思いました。今回の質問に当たって、八幡の議会にも質問をしました。去年の9月議会で、八幡の議員は、今、30名おられます。安土町と合併して30名です。「だけど議員は、エアコンのことについて質問をしよったんかい」と聞きました。2人ほどありましたと。どういうことかといえば、3月に近江八幡は合併したわけです。そのときに、いろいろ市長のトーク等で、安土町とトークしました。合併のときは、今の条件はつけますので、安土町のほうから声が出てきたのは、「合併するねんからエアコンぐらいは学校へつけてやって」ってあったらしいです。市長は、「一応検討するわ」と言うたらしいです。9月議会でも、質問が2人ほど出たそうです。エアコンはどうやと、一応検討するというふうな話であったそうです。その後、11月の23日に新聞発表があります。「12月議会はどうやったんや」と聞きました。御存じのとおり、先ほどの発注方法をめぐって、「分割発注すべきや」という声も議員から出ました。これも議員から出るのも無理もないなと。「各学区ごとに業者をかえたらどうや」と、これもまたなかなかおもろい意見やなと思いました。答弁はどうやったのか、いや一括発注でいきますと。これも、ええ話や。なぜかといえば、分割発注をすれば、時期がずれる、時間がかかるんやと、高うなる、割高になる。時間がずれたら、来年の7月には間に合わへん。うちは、これは言いません。うちは8月の26日ぐらいにできるわけですからね、言いません。間に合わすためには、一括発注でいかんと。八幡は、ちょうど学校建設をやっとるそうです。県外業者です。県外業者がやっておられて、入札をするとですね、そりゃそうですね、今、現場を持っておるわけですから、エアコンの設置の工事でもね、普通の必要な条件がそろってきますから、およそ4億8,000万というたやつが、4億を切るらしいねと、よかったですわって。4億を切ってですね、「それやったらそれ県外へ出るがなあ」と、こう言うとですね、「そりゃしょうがないですよ、ここで工事もやってますさかいに」、「ああそうか残念やったね」と言いながら、いろんな意見が出ておったそうであります。そういった中で、しかし、私はそのやりとりをやりながらですね、ほんまに子供はどうなんやということについては非常に残念に思います。いずれにしても、近江八幡もやろうとしてるわけでありますから、市長はその中でいろんな判断をしはったんやなと思います。それが、一つの例です。もう一つ、去年の3月時点で、県下のエアコン設置状況はどうやと、去年も前の議会でも言いました。長浜、東近江も部分的に10％、いわゆる全学校数の10％ぐらいです。今回のことがあって、この緊急経済対策でどうなんやと聞きました。これは後で、ほんまかどうか聞きますね、私の聞き間違いかもしれない。彦根と野洲が、同じように緊急経済対策でエアコンの設置の補助金申請をしているというのを聞きました。もう一つ、お隣の栗東市、同じように補助金申請、その中で、扇風機の設置の申請をしておられる。どういうことなんやと、草津も一般財源も若干使うてますけれども、ほとんど起債で申請をしてるわけですね、補助金、国の補助金とね。そういうふうに聞きました。これは本当ですか。",2011012425206,,,,,,,,,,,,,,,,,,
80,行岡荘太郎,利倉教育部長。,2011012425206,,,,,,,,,,,,,,,,,,
81,利倉章,県内他市の動向についてでございますが、今、御指摘いただきましたように、近江八幡市では、今年度、幼稚園、小・中学校の全教室への設置に向けて取り組みを始められたということで聞いております。野洲市では、平成24年度の完了を目指して、年次的に幼稚園の保育室、小・中学校の普通教室に整備される計画であるように伺っております。また、彦根市におきましては、来年度に中学校に設置をされる見通しであるということを聞いております。栗東につきましては、扇風機の設置を考えておられるように聞いているところでございます。,2011012425206,,,,,,,,,,,,,,,,,,
82,行岡荘太郎,堀議員。,2011012425206,,,,,,,,,,,,,,,,,,
83,堀義明,子供の立場ということを考えた場合に、栗東市は草津市と隣接してます。例えば、平井町のね、あのあたりへ行くとですね、小平井は栗東ですね、わずか10メートルか20メートルも離れてない。そこに住んだことによって、子供たちが学校の中で扇風機で対応する。これは、非常に不条理ではないかというふうに思うわけです。本来的には、県が県内の子供たちのことを本気で考えるならば、いかに財政的に厳しかろうとも、そのことについては努力すべきやと思うわけです。これは、県に対しても言うてきました。「県の教育長は何をやっとんねん」と言うてきました。もっと言えば、国が本来的なことを考えるべきや。自治体の財政事情で子供たちの教育を受ける環境に格差が生じているということについては、おかしいという視点をやっぱりちゃんと確立すべきやというふうに思うわけです。そこで、若干感心したのは、去年3月時点で、既に甲良町、豊郷町、虎姫町は知りません。長浜に入ってるのか知りませんけども、甲良町、豊郷町は空調設備が設置済みです。もとより、甲良、豊郷、虎姫が入ってるかどうかわかりません。この3町は、財政力指数が非常に弱いということで、特例3町として県が特別に財政的援助をしてる自治体です。そこで、その甲良、豊郷が空調設備を完了済みであったということは、何を意味するねんというふうに思うわけであります。財政事情でできるかどうかというよりも、むしろ本当に自分たちのまちを発展させていかなあかん、将来を担う子供たちに十分な教育を受ける条件を整えるという意思があったのではないかというふうに、甲良、豊郷には感じるわけです。時間がなかったので、その担当者に対して「どういうことやったんや」と、「おまんとこ銭あるの違うんかい」と、こういうふうに聞く時間はありませんでしたけども、少なくとも我々がすべての施策を進める上において、優先度をどこに置くのか、子供たちの人権、このケースの場合はそうですけども、子供たちの人権、人権を守っていく、教育権の保障をしていくという立場で、今後ともより一層、まだいろんな問題が起こるかもしれませんので、その点、十分頑張っていただきますことをお願い申し上げまして、質問を終わらさせていただきます。以上です。,2011012425206,,,,,,,,,,,,,,,,,,
84,行岡荘太郎,以上で、通告による質疑は終わりました。ほかに質疑はございませんか。〔「なし」と呼ぶ者あり〕,2011012425206,,,,,,,,,,,,,,,,,,
85,行岡荘太郎,質疑なしと認めます。よって、質疑を終結いたします。ただいま議題となっております議第1号及び議第2号の議案2件は、お手元に配付しておきました議案付託表のとおり、予算審査特別委員会に付託いたします。ただいまから暫時休憩いたしますので、休憩中に予算審査特別委員会をお開き願い、付託案件の御審査をお願いいたします。それでは、これより暫時休憩いたします。休憩午前11時06分─────────────再開午後2時08分,2011012425206,,,,,,,,,,,,,,,,,,
86,行岡荘太郎,それでは、再開いたします。予算審査特別委員会副委員長より、委員会審査報告書が提出されておりますので、議第1号及び議第2号の議案2件について、予算審査特別委員会副委員長の報告を求めます。予算審査特別委員会副委員長、宇野房子議員。,2011012425206,,,,,,,,,,,,,,,,,,
87,宇野房子,登壇本臨時会におきまして、予算審査特別委員会に付託を受けました案件2件について、本日、午前11時13分から委員会を開催いたしまして慎重に審査を行いました結果の御報告を申し上げます。議第1号、平成22年度草津市一般会計補正予算（第4号）につきましては、賛成多数で原案のとおり可決すべきものと決しました。次に、議第2号、平成22年度草津市公共下水道事業特別会計補正予算（第3号）につきましては、全員賛成で原案のとおり可決すべきものと決しました。以上をもって、本臨時会におきまして、予算審査特別委員会に付託を受けました案件2件の審査の結果について、報告を終わります。何とぞ議員各位の御賛同を賜りますよう、よろしくお願い申し上げます。以上でございます。,2011012425206,,,,,,,,,,,,,,,,,,
88,行岡荘太郎,以上で、予算審査特別委員会副委員長の報告は終わりました。これより、予算審査特別委員会副委員長の報告に対する質疑を行います。ただいまのところ通告はございません。質疑はございませんか。〔「なし」と呼ぶ者あり〕,2011012425206,,,,,,,,,,,,,,,,,,
89,行岡荘太郎,質疑なしと認めます。よって、質疑を終結いたします。次に、討論を行います。ただいまのところ通告はございません。討論はございませんか。〔「なし」と呼ぶ者あり〕,2011012425206,,,,,,,,,,,,,,,,,,
90,行岡荘太郎,討論なしと認めます。よって、討論を終結いたします。それでは、ただいま議題となっております議第1号及び議第2の議案2件を順次起立により採決いたします。まず、議第1号議案の採決をいたします。お諮りいたします。議第1号、平成22年度草津市一般会計補正予算（第4号）について、予算審査特別委員会副委員長の報告のとおり決することに賛成の議員の起立を求めます。〔起立多数〕,2011012425206,,,,,,,,,,,,,,,,,,
91,行岡荘太郎,御着席願います。起立多数であります。よって、議第1号議案については、予算審査特別委員会副委員長の報告のとおり決しました。次に、議第2号議案の採決をいたします。お諮りいたします。議第2号、平成22年度草津市公共下水道事業特別会計補正予算（第3号）について、予算審査特別委員会副委員長の報告のとおり決することに賛成の議員の起立を求めます。〔起立全員〕,2011012425206,,,,,,,,,,,,,,,,,,
92,行岡荘太郎,御着席願います。起立全員であります。よって、議第2号議案については、予算審査特別委員会副委員長の報告のとおり決しました。以上で、本日の臨時会に付議されました案件は、すべて議了されたものと認めます。この際、市長より発言の申し出がありますので、これを許します。橋川市長。,2011012425206,,,,,,,,,,,,,,,,,,
93,橋川渉,登壇ただいま、議長から発言のお許しをいただきましたので、臨時市議会の閉会に当たりまして、一言ごあいさつを申し上げます。先ほどは、議第1号及び議第2号の各議案につきまして、原案どおりの議決を賜りまして、まことにありがとうございます。議第1号で一般会計補正予算をお認めいただきましたので、直ちに幼稚園及び小・中学校の空調設備の整備に向けて、入札執行等の事務を進め、子供たちにとって安全・安心で快適な学習環境を整え、さらなる教育の充実を図ってまいりたいと考えております。さて、最近の心温まる話題の一つに、昨年12月から始まったタイガーマスク運動がございます。ことしに入って、全国各地すべての都道府県に広がっており、ランドセルや文房具、現金など、さまざまな形で児童養護施設等に温かい善意が届けられております。連日のように、新聞、テレビ等でこの運動が報道されておりますので、児童養護施設で暮らす子供たちの現実や施設の厳しい運営状況を初めて知った方も多かったと思いますし、施設で生活する子供たちに対する理解が深まったものと考えております。この運動が一過性に終わるのではなく、今後も、こうした善意の輪が広がり、人々の心の中に温かい善意が根づくことで温かいまなざしを持って、次世代を担う子供たちの健全な育ちを見守ってくださる方が少しでもふえることを願っているところであります。さて、全国の児童相談所では、児童虐待に係る相談件数が年々増加しておりまして、全国的にも子供の命にかかわる重大な事件が後を絶たない現状であります。児童虐待の防止に向け、虐待の発生予防から早期発見、早期対応、さらには虐待を受けた子供の保護、自立支援の体制を整え、充実していく必要があり、社会全体で取り組みを強化しなければならない重要課題であると考えております。本市におきましても、子育てに不安や悩みを抱える家庭がふえ、さらには、子育て家庭の経済的困窮や児童虐待問題などが増加し、深刻化しておりますが、安心が得られるまちへ向け、これまでから実施しております「すこやか訪問」やヘルパー派遣事業、保育園での一時預かり事業などを引き続き実施いたしますとともに、さらに、子育て家庭を支える地域のネットワークづくりや子育てについて気軽に相談できる体制の充実を図るなど、子供たちがたくましく健康に育つことのできる環境づくりや多様なニーズにこたえる子育て支援を行ってまいりたいと考えておりますので、議員各位のより一層の御支援と御協力をお願い申し上げ、閉会に当たりましてのあいさつとさせていただきます。どうもありがとうございました。,2011012425206,,,,,,,,,,,,,,,,,,
94,行岡荘太郎,それでは、これをもちまして、平成23年1月草津市議会臨時会を閉会いたします。皆様、御苦労さまでした。閉会午後2時16分─────────────草津市議会会議規則第81条の規定により、下記に署名する。平成23年1月24日草津市議会議長行岡荘太郎署名議員久保秋雄署名議員藤井三恵子,2011012425206,,,,,,,,,,,,,,,,,,
