,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
130,清水正樹,篠原議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
131,篠原朋子,"ありがとうございます。さらにですが、平日の時間外診療体制についてのこれからの取り組みについてですが、今後、できるだけ早い対応が必要なのではないかなと思います。現在は、指定取り消しになっていますが、草津総合病院の実質年間1,700人から1,800人の利用は、とても大きいと思います。充実した医療設備や立地条件をかんがみても、医療施設としての役割を十分に生かせるように、今後の2次診療体制を強化していく上でも努力を期待して、市の対応を求めたいと思いますが、この点はいかがでしょうか。",2011103125206,125206201110,,草津市,25206.0,1371.492,篠原朋子,篠原　朋子,シノハラ　トモコ,55.0,女,,新人,日本共産党,日本共産党草津市会議員団,,,,0.0
132,清水正樹,田内健康福祉部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
133,田内宏一,平日の時間外診療体制についてでございますが、社会医療法人誠光会草津総合病院に対しましては、草津市小児救急医療センターを開設・運営する病院としての指定を取り消しいたしましたものの、センターの3月までの運営状況につきましては、大きなトラブルもなく安定した運営が図られてきたものと認識をいたしております。このことから、まずもって現在空白となっております小児救急2次輪番制への早期復帰に向けまして、当番日に対応できる必要な小児科医師の確保について、さまざまな取り組みに努められ、安定した2次小児救急医療体制を回復されるようお願いをいたしている状況でございます。病院としても、引き続き常勤医の確保について努力をいただいているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
134,清水正樹,篠原議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
135,篠原朋子,ありがとうございます。そうですね、本当にこれからの地域医療としましては、広域的な範囲でのそういった取り組みが本当に必要だと思います。そしてまた、私の地元であります総合病院ですが、近くにそういった医療施設があった中で、子育てや今後の老後に向けての、私たち自身も含めての老後に向けての生活圏をしっかりと支えていくような地域としての枠組みが市の姿勢としても大事だと思います。私の子育ての経験からも思いますが、ぐあいが悪くなった子供をやっと診察してもらって、その子供を今度は2次診療を受けに別の病院へ行くというのは、とても労力が要ることで、皆様方も実体験はおありかと思います。その意味でも、2次診療をできるだけ近くの病院で受けられるような、そういう地域の枠組みも必要だと思いますので、今後もそれに向けて、利便性についての今後のさらなる前進を願って、私の質問を終わらせていただきます。どうもありがとうございました。,2011103125206,125206201110,,草津市,25206.0,1371.492,篠原朋子,篠原　朋子,シノハラ　トモコ,55.0,女,,新人,日本共産党,日本共産党草津市会議員団,,,,0.0
136,清水正樹,これにて、13番、篠原議員の質問を終わります。次に、9番、奥村次一議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
137,奥村次一,議長のお許しを得て発言させていただきます。最大会派草政会のメンバーとして、また3期目の議員として、責任ある言動と行動をもって、草津市のために頑張ります。それでは、一つ目の項目に入っていきたいと思います。草津川の平地化事業について質問します。私たちの草津川は、小学校の教科書に載るほど平地より高いところに川床があるので有名な天井川です。草津市は、昭和41年に草津川平地化河川推進特別委員会を立ち上げ、平地化に取り組むことを決定しました。しかし、この事業は、それ以前から決定されたものと考えます。それが証拠に、新草津川の上を通過する新幹線の橋脚が、通常の場合は四角に対して川の中の部分は楕円形なのです。これは、新幹線が昭和30年代前半に計画され、39年10月1日に完成し、9日後の10日にオリンピックが開催されました。いわゆる新幹線の計画以前に計画されたと考えますが、当初は市からの要望なのか、県からの要望なのか、国からの提案なのか、お教えください。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
138,清水正樹,それでは、答弁を求めます。浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
139,浅見善廣,ただいまの草津川平地化計画について、新幹線の計画以前にどこがされたのかとのお尋ねでございますが、旧草津川につきましては、昭和4年に旧河川法第5条の準用河川に認定され、昭和40年3月に1級河川に指定され、滋賀県知事が管理してきたところでございます。新草津川の改修につきましては、過去の経緯を調べさせていただきますと、昭和30年代には、草津市議会から滋賀県及び建設省に草津川改修の陳情がなされた経緯が確認できます。東海道新幹線工事誌によりますと、新幹線計画時には、滋賀県と日本国有鉄道との間で設計協議がされまして、草津川整備計画の中で新幹線橋梁が実施されたものと推測をいたしております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
140,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
141,奥村次一,そういった経緯があってということですから、現実的に草津市以前に県なりがその対応を考えていてくれたということになります。それでは、次に行きます。分岐点の下流部と上流部の考え方について、お伺いします。下流部は、第1期工事として行われたものですか、それとも上流部は第2期工事として行われるところなのですか。ところが、今、草津川平地化事業が終わったごとく、廃川敷地のことばかりに話が進んでいます。分岐点から上流はほったらかしではないのですか、中止になったのですか、継続審議されているのか、お答えください。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
142,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
143,浅見善廣,次に、分岐点の下流と上流との考え方についてのお尋ねでございますが、草津川と金勝川の合流点から上流部の整備につきましては、現在、金勝川の整備が進められているところでございます。草津川につきましては、平成22年11月に県が策定をされました「甲賀・湖南圏域河川整備計画」の中で、大津市上田上桐生町までの約5.7キロメートルを早期に治水安全度の向上が図れるよう、整備実施に向けた調査・検討を進める区間として位置づけられているところでございまして、継続して調査・検討を早期に着手をいただくよう、今後とも県に引き続き要望してまいりたいと考えておりますので、よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
144,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
145,奥村次一,ちょっと順番を間違えてしまいました。今現在、今、答弁をいただいたのは草津川の範囲という部分、平地化の範囲というのは、いわゆる琵琶湖から馬場町の上流部分、大津市の境界までと金勝川の下戸山入り口と聞き及んでいるということで、今、答弁していただきました。そういった中で、今の工事期間中についての答弁をお願いします。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
146,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
147,浅見善廣,ただいまの御質問をいただきました草津川の合流点から上流につきましては、現在、金勝川のほうを着手をさせていただいて工事が進められている現状でございます。よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
148,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
149,奥村次一,次に、金勝川と草津川の流域と土質についてお伺いします。金勝川の流域面積は、草津川の面積よりも数倍広いかもしれませんが、保水能力や土のかたさが反比例しています。この点について、どのようにお考えか、お願いします。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
150,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
151,浅見善廣,金勝川と草津川の流域と土質についてのお尋ねでございますが、金勝川と草津川の合流地点より上流では、金勝川の流域面積は約20平方キロメートルでございます。草津川が約9平方キロメートルでございます。議員の御指摘のとおり、金勝川のほうが、ほぼ2倍の流域面積となっております。なお、土質につきましては、金勝川と草津川の流域の土質は、ともに花崗岩でございまして、一概に優劣をつけることはできないと考えております。いずれにいたしましても、金勝川との合流から上流の草津川の整備につきましては、期間を要することから、整備着手までの間、適切な維持管理をしていただくよう、また、早期の平地化の整備促進を、あらゆる機会をとらまえさせていただきながら県に対して強く要望してまいりたいというふうに考えておりますので、よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
152,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
153,奥村次一,今、流域面積が約20平方キロ、草津川のは9平方キロ、実質流域の面積もそうなんですけども、いわゆるそこでの保水能力、やはり水が一気に出てくるか、面積が大きくても、そこで蓄えられる部分の量ですね、地下の部分とか、要は一気に来たときに、小さくても、土質によってそれが耐えられるかという問題が考えられると思います。草津川の上流に関しましては、以前、湖南アルプス関係のこちらの桐生の奥なんですけども、そこらに関しては、いわゆる植林がされて根は張っているかもしれません。でも、その上の木の大きさはそんなに大きくなるような部分でもないですし、花崗岩としての養分もありません。だから、根が浅く張ってる部分、ところが、今回、和歌山県のように実質大雨が降ったときに、それだけの能力が、私は草津川のほうが小さいとしても耐え切れないような状態にあるかと思います。そういった部分での今回の金勝川流域の面積が大きいさかいに、水が出てくる部分の量が多いさかいというよりは、そこで受ける量の問題かと思いますけど、その辺のことについてはどういうぐあいにお考えでしょうか。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
154,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
155,浅見善廣,ただいまの御質問でございますが、流域面積が金勝川のほうが草津川より倍あると、こういうことで御答弁をさせていただきました。1級河川を管理をいたしております南部土木事務所のほうで計画を、また実施をされているわけでございますが、金勝川につきましては、平成14年度より改修が着手をされてきております。草津川と金勝川との、おっしゃっていただいた堤防の保水という御質問に対しましてはですね、やはり被害がですね、想定規模が非常に金勝川のほうが大きいということから、県といたしましても総合的な観点より金勝川のほうを優先に整備をされていると聞き及んでおりますので、よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
156,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
157,奥村次一,被害の甚大さという部分に対して、草津市は草津川の上流部分に対しては過小評価をされているような気がしてなりません。次の問題の中で、また話していきます。次に、名神高速道路との兼ね合いについてお伺いします。皆さんは御存じかと思いますが、再度確認します。名神高速道路は、草津川上流部が決壊したときの副堤防ということをお聞きします。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
158,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
159,浅見善廣,名神高速道路との兼ね合いについてのお尋ねでございますが、草津川が決壊したときに名神高速道路が副堤防であるとの認識はいたしておりませんでした。しかしながら、現在、草津市の大雨洪水を想定したときの洪水ハザードマップにおきましては、名神高速道路東側並びに西側ともに同様に浸水被害が想定をされますことから、被害が甚大とならないように、今後、精査いたしまして対応策等につきましても研究してまいりたいというふうに考えておりますので、よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
160,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
161,奥村次一,今、これはちらっとしたものなんですけども、現実的に名神高速道路が、いわゆる草津川上流部、馬場・山寺・岡本周辺が切れた場合、決壊した場合において、周辺青地町から下に関して一気に水が行かないようにというようなことを聞きました。そのために名神高速道路が低くて、そして、いわゆる隧道そのものが小さい。そして、今、小学校の前から真っすぐ行くと馬場町に突き当たるんですけど、堤防に突き当たるんですけども、その出た側には、いわゆる堰板がはまるような状態、下流部をいわゆる水害から守るために、こういった部分の工作がされているということを聞き及んでおります。そういった時点において、やはり昔から、これはもう少し先になって話をするんですけども、そういった部分のことから、やはり今の名神高速道路が下になっているということに関しては、今の草津川の上流部が決壊して下を守るという部分、これは平地化の中で事前に考えられたものと私は聞き及んでおります。次に行きます。そして、今度は、今、計画されております山手幹線との兼ね合いについてお伺いします。草津川が平地化になったときに、山手幹線事業の中、どのように考えられるか、お伺いします。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
162,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
163,浅見善廣,山手幹線との兼ね合いについてのお尋ねでございますが、山手幹線の事業主体であります滋賀県南部土木事務所に確認をいたしましたところ、草津川と山手幹線の交差部につきましては、山手幹線の計画の中で、草津川の現況河川断面を侵さない範囲で事業計画がなされており、将来の草津川改修事業による手戻りが発生しないように、現時点においては最良の計画で対応していくと聞き及んでおります。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
164,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
165,奥村次一,聞き及んでいるその計画、どういう形になるという部分については、まだ私の手元では見ておりませんので、これについてはやはり現実的にこの場では無理かと思いますので、早急にそういった形がどういう部分になるかという部分をやはり提示していただかないと、今後のいろんな状態の中において、我々として、上流部に住む、ましてや平地化がなされていない地域の志津地区として、本当にこれから大変な思いをして毎日を送らなければならないという部分、一番やはりこれは気になったのは、先ほども言いましたように、奈良県、和歌山県を周辺とする、あの山の崩れですね、あの部分が必ず私は桐生の上流部において、そういうことがなされたときに、本当に今の状態で進んでいくのかということが一番気になってなりません。それが、次の問題の項として挙げさせていただいております。草津川上流部は、桐生口橋という橋があります。橋の下流部ののり面にはブロック補強がされていますが、上流部は素掘りの上に草が生い茂っているだけ。上流部から流された土砂は、草の中にたまり河床が浅くなる一方です。そんな中、のり面が洗われ始めて、見てる間に、いわゆる決壊に及んでいくと考えます。下流部を守るために決壊を想定しているとしか思えません。金勝川堤防の土の質や幅、草津川の土の質とは締まり方が違います。馬場町の入り口の児童公園の下手なんか、いつ決壊するかわからない状態です。これは、馬場町が犠牲にならざるを得ない状態です。また、昭和13年、28年に決壊したときに流れ出した土砂も、本来、公図とは違うままに土が盛り上げられ、下の公図と上の公図が違うままに土地の売買がなされ、家が建ち、今回の下水道事業にもままならない状態です。また、美濃郷川の堤防の草刈りで、この9月の台風のときに、その草が美濃郷川から下を通っている隧道をせきとめ水田が一時冠水し、多大な被害を出しました。これらのことについても、やはり平地化の問題、今、非常に困っているというような状態。そんな状態のとこについて、私たちが今回の下流部も大切かもしれませんけども、上流部の平地化の事業がそのままなされるということ、8月4日に県土木の話を聞かさせてもろたときには、山手幹線は、先ほど29年に完成、草津川はＡランク目標で今後20年以内に、そういった工事をするということなんですけども、それも20年先というのは非常に遠い部分、その間に今回のような、この温暖化に対する集中的な豪雨ですね、そういうものがあったときに、本当にあの地域、昔は岡本町というのは下のほうにおられたんですけども、やはりそういう洪水のために困るということで高台に上がられました。でも、最近の開発によって草津川は安心やという部分の中においてでも、下に家が立ち並ぶようになってきました。そういったときに、本当に、今、草津川があのままの天井川で大丈夫なのかなと思いますと、非常に大変な、特に最近、岡本町のほうの部分の下でも、いわゆる上からの漏水が激しくて、要は擁壁のやり直しをしなくてはならないような状態ができてきたりとか、上流部の部分として、今、土砂が流れてきて、先ほども言いましたように、草の中に土が入ってしまって河床が高くなっていく。これ夏のときに刈られたんですけども、つい最近、もう「元の木阿弥」になるような草が生えている。こういった状態のときに、通常、先ほど言いましたように、草の中に土砂が入り込んでしまう。それが、本来の草津川をする部分、ましてや桐生橋から上流の部分については、今、言いますように、ブロックが補強がされていない。そんな状態というのは、土の締まり、花崗岩ですから、洗い始められたら、見てる間に、その部分が、両側がえぐられてしまった場合に工業団地のほうへ流水、決壊する、馬場町のほうにも決壊する。そういう部分の中でのことが非常に私としては心配する余りで、今回のこういった事業で、ここではなかなか県との兼ね合いがあるかと思いますので、その辺のところはなかなかすぐにここで返答がいただけないということになりますけども、せめて我々として、この部分のことについて、もう少し詳しい返答をいただきたいと思います。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
166,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
167,浅見善廣,草津川の上流部の現状につきまして、今、お話をいただいたわけでございますが、確かに桐生口橋より上流部につきましては、議員御指摘のとおり、一部護岸がない箇所も事実でございます。今、おっしゃっていただきましたように、滋賀県が事業主体となり整備を進めていただかなきゃならない場所でございますので、現状につきましてですね、護岸がない、また、今、御指摘をいただきました堤防の放水によって水漏れがしているという御指摘もいただきましたけれども、そういう現状を踏まえていただいて、危機感を持ってですね、対応いただくように、引き続き、河川管理者であります滋賀県に対しまして、適切な維持管理も含めましてですね、努めていただくように努力をさせていただこうという考え方は以前から申し上げているとおりでございますし、先ほども写真でお見せをいただきましたように、維持管理として草刈りをしておりますけれども、時間がたってまいりますと伸びてまいります。そこに土砂がたまると、こういうことによって、また被害が増大になるというような御指摘を、今、受けたわけでございますが、その件につきましても、当然の御指摘のとおりだと思いますので、そのことも踏まえまして、滋賀県にも何遍でも要望はさせていただいていますけども、今、おっしゃっていただいたことを、何遍も申し上げますけれども、危機感を持ってやっていただくようにお願いしていくということで、御理解賜りたいと思います。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
168,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
169,奥村次一,今回、上流部という部分でお話しさせていただいているんですけども、実質、ほかのところでも県の行政の中でダムの問題が取りざたされていました。ダムをつくるお金をするよりは、しゅんせつをしたほうがいいと。そしたら、桐生の砂防工事は終わったとしても、実質、その工事から出てくる土砂、ましてや、それによって、今、川床が上がってきている。その部分については、やはりきちっとしてやっぱり整備を進めてもらう、もしくは、それ以上に今の平地化の問題について、きちっと20年じゃなしに、私はこの数年来の中で、そういう事業計画的なものを提示していただかないと、ここで質問させていただいたことが何もないというか、になると思いますねんけども、その辺のところの考え方はどうですか。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
170,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
171,浅見善廣,ただいま御質問をいただきましたように、草津川の上流部の平地化につきましては、事業実施に向けて今後どのように、また、議員が御質問いただいたことを、できる限り私どもとしては反映できるように努力をしてまいりたいというふうに考えております。草津川上流部の平地化の整備促進につきましては、平成11年度以降、毎年、県のほうに要望をさせていただいております。今年度も、市の重点事項として早期に取り組んでいただきますように要望を重ねておりまして、5月の16日には、市と南部土木事務所との協議を初め、6月7日には南部土木事務所長に要望もさせていただき、6月の16日には市長が滋賀県知事に対しまして整備の促進をできる限り早くやっていただきたいということで要望をしていただいたところでございまして、なお10月の3日には、滋賀県の市長会を通じまして同様の要望をさせていただいたところでございます。先ほど来から何度も御答弁をさせていただいておりますけれども、草津川の上流部の平地化は本市にとりまして大変重要な事業であると認識もいたしておりますし、早く整備をしていただかねばならないというふうに考えております。早期に事業着手をいただきますことによりまして、今、議員御指摘いただいていますように、周辺の地域の皆様方が安心・安全で生活を営んでいただけるような形になろうかと思いますので、私どもとしましても、引き続き、あらゆる機会をとらまえさせていただきながら、県に強く要望をしてまいりたいというふうに考えておりますので、議員各位にも、また御協力をいただきたいというふうに考えておりますので、よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
172,清水正樹,奥村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
173,奥村次一,何遍も繰り返しになって部長を困らせているような形になっていますけども、時間も今回は45分いただきました。そういった中で、まだ15分、本来なら30分で終わるかもしれませんけども、答弁がきちきちっとしていただきましたので、簡単明瞭にしていただきましたので、私としては、やはり今後のことについて、確かに、今、草津市が本当にこれからどういうぐあいに伸びていくという部分、ましてや廃川敷地の問題もありますけども、今、一番困っているのは上流部分のほうが困っているということを理解しながら、その費用、先ほども言いましたように、しゅんせつをするという部分、その中でダムをつくるよりはしゅんせつをしたほうが安くつく。それから、また補償をするほうが安くつくというような県のほうの考え方も聞いております。そこらのことは、やはり、今、草津市が発展する中において、名神高速道路が副堤防であったとしても、そういう部分の以外に、今、名神側においては高架の部分があります。そうなったときに、今の新しい地域について、本当に昭和、この30年代とは違うように、今、発展してきた中においての被害というのは想定を絶するものがあると私は思います。ぜひともこの4年間の私の任期の間に、こういう部分がきちっと解決されるように皆様の御協力を得ながらしていきたいと考えますので、ぜひともよろしく思っています。本当に、これは私も草津川周辺に住んでいる部分として、本当にそれを毎日痛切として感じています。特に、先ほども言いました馬場町の入り口の児童公園の下手というのは、本当に川の堤防の幅が狭いんですね。通常のところなら何十メートルという部分がありますけども、そこはもうほんまに何メートル、急激な角度という部分も含めて、漏水がし始めたら一気に破堤するというような状態のところがあります。そこらのことを考えますと、やはり今回のこの部分の中で頑張って質問させていただき、これが皆さんに理解していただくことによって、草津市志津地区全体の安全性を確保していきたいと、かように考えますので、時間を余すことになりましたけども、私の質問とさせていただきます。ありがとうございました。,2011103125206,125206201110,,草津市,25206.0,1437.426,奥村次一,奥村　次一,オクムラ　ツギカズ,60.0,男,,現職,無所属,草政会,,,,0.0
174,清水正樹,これにて、9番、奥村議員の質問を終わります。暫時休憩をいたします。再開は、午後1時といたします。休憩午前11時55分─────────────再開午後0時58分,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
175,清水正樹,それでは、再開いたします。引き続き、各議案に対する質疑及び一般質問を行います。21番、大脇正美議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
176,大脇正美,"皆さん、こんにちは。市民派クラブの大脇正美でございます。議長から発言のお許しをいただきましたので、今定例市議会の議案並びに施策の全般的な課題に対して、一般質問をいたします。執行部におかれましては、前向きな、簡潔な御答弁をよろしくお願いいたします。まず初めに、先般の草津市議会議員選挙におきまして市民の皆様から信託を受けまして、再び市議会で働かせていただくことになりました。4年の任期ではございますけれども、人、環境にやさしい豊かな魅力あるまちづくりを実現するために、多種多様な課題に挑戦させていただきます。また二元代表制のもと、緊張感を持って議会に臨んでいきたいと、このように思います。今後とも、どうかよろしくお願い申し上げます。それでは、発言通告書に従いまして、大きく4点について質問したいと思います。まず一つ目の質問は、街灯の省エネ化についてお伺いしたいと思います。先般、長浜市の長浜ドームで開催されました「びわこ環境ビジネスメッセ2011」の視察に行ってまいりました。新エネ、省エネ、環境ソリューション、環境ＩＴ、さらに水や土壌の浄化、廃棄物処理、リサイクルといった環境製品や、またその技術の出展がたくさんございました。今回は、私は特に街灯について、省エネ化についてお聞きしてまいりました。草津市に設置している防犯灯につきましては、今、逐次予算化をし、水銀灯からＬＥＤタイプの防犯灯に変更されております。しかし、街灯については、従来から蛍光灯タイプが設置されています。今、草津市の団地や集落の中に、電柱や、また支柱に取りつけてある蛍光灯タイプの街灯は、約4,000灯が設置されているとお聞きしております。この蛍光灯タイプの街灯は、20ワットの蛍光管が使用されております。では、この蛍光灯タイプの消費電力をざっと概算で算出いたしますと、蛍光灯には多種多様なタイプがございますが、平均消費電力が23ワット程度だということでございまして、1日、夜間で点灯する時間が10時間と、平均10時間点灯されていると仮定すれば、1日当たりの消費電力は0.23キロワット、1カ月に30日として換算すれば、6.9キロワット、一月でございます。電力の消費量があります。このことから、約6,000灯を有している草津市全体の蛍光灯タイプの消費電力は4万1,400キロワット、月でございます。今、この省エネが求められている今日、日ごろから永久に使われる、この蛍光灯タイプの電力を抑えるため、また草津市が唱えています「環境」を率先して行動するために、現在の街灯を省エネのＬＥＤタイプに取りかえる必要があろうかと思います。では、先般お聞きしました、あるメーカーの電灯、蛍光灯タイプ20ワットのＬＥＤタイプを使用した場合のデータでは、消費電力は14ワットでございます。1日当たりの消費電力は、10時間として0.14キロワット、一月に換算すれば4.2キロワットの消費電力でございます。草津市の全体の消費量は1カ月で2万5,200キロワット、こういう数字になります。このことから、従来に比べて約39％省エネになると計算上なります。このことは、当然、環境の観点から見れば、ＣＯ2の排出削減に寄与していること、また、消費電力が削減できることから省エネにつながり、さらには使用電気代も削減と、減額となります。ここで、お伺いしたいと思います。現在、街灯について、関西電力様とどのような使用電力料金で契約されているのか、お伺いします。また、街灯を直管型ＬＥＤタイプに変更した場合の使用電力料金はどれだけ減額になるのか、お伺いしたいと思います。よろしくお願いします。",2011103125206,125206201110,,草津市,25206.0,1977.0,大脇正美,大脇　正美,オオワキ　マサミ,63.0,男,,現職,民主党,市民派クラブ,,,,0.0
177,清水正樹,それでは、答弁を求めます。木内危機管理監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
178,木内義孝,街灯の使用電気契約とＬＥＤ化による節電効果についてのお尋ねでございますが、町内会で比較的多く使用されていると考えられる20ワットの蛍光灯の場合では、公衆街路灯Ａという契約区分に当たり、月額料金は20ワットを超え40ワットまでの区分が適用されますので、約216円でございます。一方、20ワットの蛍光灯から、これに相当するＬＥＤ灯に変更した場合は、約9ワットのＬＥＤ灯が、これに該当しますので、現行料金制度下での契約区分は、ワンランク下の20ワットまでの区分となり、約156円と、約3割減となります。さらに、ことしの12月1日からは、現在の最下位の20ワットまでの区分の下に10ワットまでの新料金区分が設定される予定でございまして、この料金区分が適用されますと、約126円となることから、蛍光灯と比べますと約4割の料金が下がるものと考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
179,清水正樹,大脇議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
