,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
78,行岡荘太郎,それでは、答弁を求めます。浅見都市建設部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
79,浅見善廣,草津川上流部の平地化についてのお尋ねでございますが、草津川の改修につきましては、県の甲賀・湖南圏域河川整備計画におきまして、おおむね20年間で調査・検討を進める河川に位置づけられているところでございます。しかしながら、草津川上流部の平地化は、本市にとりましても大変重要な事業でありますことから、引き続き早期に着手をいただくように、県に強く要望してまいりたいと考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
80,行岡荘太郎,竹村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
81,竹村勇,次に、草津川上流部の平地化について、今、要望してまいりますと御答弁いただきましたが、今日までの県との交渉状況について説明を求めたいと思います。,2011061725206,125206201106,,草津市,25206.0,1466.0,竹村勇,竹村 勇,タケムラ イサム,62.0,男,,現職,無所属,,,,,0.0
82,行岡荘太郎,浅見都市建設部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
83,浅見善廣,草津川上流部の平地化に伴う県との交渉についてのお尋ねでございますが、草津川放水路が暫定通水されました平成14年度以降、草津川上流部の早期整備につきましては、県関係課並びに市長が知事に要望をさせていただいているところでございます。今年度も、草津市の重点事項として、草津川上流部の平地化を含めた1級河川の早期整備に取り組んでいただくよう、5月の16日に、草津市と南部土木事務所の協議を始め、6月7日には南部土木事務所長に、また、昨日には市長が滋賀県知事に対し整備促進を図っていただくよう要望をさせていただいているところでございます。今後も、引き続き、あらゆる機会をとらえさせていただきまして、県に対し要望を行ってまいりたいと考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
84,行岡荘太郎,竹村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
85,竹村勇,昔のことわざで、最近は余りお使いにならないんですが、新しい草津川放水路ができまして、そういった意味での洪水の堤防切れという話はなくなったわけでございますけども、やはり、今、お願いしております上流部においては、2階建ての屋根よりも高いところに川があるということでございます。昔は、「上で水を切ることによって下の地域の皆さんが助かるんだ」、このような言葉を使っておられます、地域に参りますとおっしゃっています。この言葉が、一日も聞かなくてもよいような地域にしていただくよう、最後にもう一度お願い申し上げておきまして、次の質問に入らせていただきます。都市公園でございます、ロクハ総合公園について、お伺いいたします。きょうまでも、いろいろと年次によって整備をいただき、市内一番の総合公園に御努力いただきましたことについては、感謝申し上げる次第であります。まず、都市総合公園というのは、潤いがあり親水空間の提供、高齢者がいつまでも元気に過ごすための体力づくりの場所提供、こういったことが必要ではないかと考えます。以上のことから、ロクハ公園にも、今、一番高齢者を初め多くの市民の方々に愛されているグラウンドゴルフができるエリアと、市民の老若男女の方々が歩いて身近な水辺や森林の中を散策可能なオープンスペースを提供していただくことが考えられないか、特に草津市道から直接入れるということも条件として考えていただくことはできないか、以上を質問させていただきます。,2011061725206,125206201106,,草津市,25206.0,1466.0,竹村勇,竹村 勇,タケムラ イサム,62.0,男,,現職,無所属,,,,,0.0
86,行岡荘太郎,それでは、答弁を求めます。浅見都市建設部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
87,浅見善廣,"ロクハ公園にグラウンドゴルフができるエリアと、散策可能なオープンスペースの提供を考えられないのかとのお尋ねでございますけれども、議員御指摘のとおり、ロクハ公園は、市内唯一の総合公園として、環境保全、レクリエーション、景観、防災などの重要拠点として位置づけ、さらには、四季折々の自然と触れ合いや健康づくり、潤いや憩いの場所として多くの市民の皆様に御利用をいただいているところでございます。御意見をいただいております潤いのある親水空間の提供といたしましては、川原池とロクハ池の二つの大きな池を周遊するルートと、園内の森林部分を生かしたルートを含む自然を感じる場所として、散策コースを設定をさせていただいております。また、高齢者がいつまでも元気に過ごすための体力づくりの場所提供といたしまして、多目的広場でグラウンドゴルフや軽運動等に総合的に利用できる場所として、市といたしましても、その必要性を認識をいたしております。お尋ねのグラウンドゴルフができるエリアといたしましては、現在整備を終えております多目的広場におきまして、現在、14団体の方が利用されており、昨年度実績で延べ人数約1,200名の皆様のお使いをいただいている現状でございます。グラウンドゴルフの利用は、さらに増大をすることが見込まれることを踏まえ、今後の整備におきまして検討してまいりたいというふうに考えております。また、散策コースにつきましても、さらに、健康志向の高まりと森林浴を楽しむ市民の増加が予想されますことから、今後の整備におきましては、オープンスペースとして園路整備等を行い、身近に自然が感じられる場所が提供できるように十分に検討を加えてまいりたいというふうに考えております。",2011061725206,125206201106,,,,,,,,,,,,,,,,,
88,行岡荘太郎,竹村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
89,竹村勇,"ぜひとも、これは地域だけの話じゃなし、市民の皆さんが、あの多目的広場では少し、いろんな方々も御利用されるということでありますし、週に何回か区切っての利用だと、いろんな形の中で考えていただいているんだとは思いますが、できるならばエリア、専用エリアがあれば、この上にこしたことはないと思いますので、ぜひともお考えいただければありがたいと思います。よろしくお願い申し上げます。それでは、次の質問に入らせていただきます。議第40号についての質疑を行います。平成23年3月11日、午後2時46分ごろに起こりました東日本大震災及び福島県内にある東京電力福島第一原発事故を受けまして複合した災害を想定する必要はないでしょうか、このようなことを考えることはないでしょうか。また、琵琶湖西岸断層帯地震も、平成15年6月に、国地震調査委員会公表の30年発生確率0.9％から9％、大津市震源で断層全体破壊マグニチュード7.8であります。草津市の被害想定は、市域の半分以上が震度6強、全壊建物数約4,000棟、死者150人程度、重傷者150人程度、負傷者1,500人程度、避難者1万人程度に基づく平成19年度の地域防災計画があります。今日まで、風水害対策及び災害対策で整備されていた本市の地域防災対策を抜本的に見直すことが必要であると思いますが、特に人命救助の対応を早期に実施できること。さらに本市の場合、最短で福井県の大飯原子力発電所から60キロの距離であります。原発事故への対応も必要と考えます。この点について、市のお考えをお伺いいたします。",2011061725206,125206201106,,草津市,25206.0,1466.0,竹村勇,竹村 勇,タケムラ イサム,62.0,男,,現職,無所属,,,,,0.0
90,行岡荘太郎,それでは、答弁を求めます。木内危機管理監。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
91,木内義孝,本市の地域防災計画の見直しや原発事故に対する対応についての御質問でございますが、本市におきましては、琵琶湖西岸断層帯地震や東海・東南海・南海地震の発生が危惧されておりまして、これらの地震の同時発生や風水害との複合的な、さまざまな想定が考えられます。特に、東海・東南海・南海地震が東日本大震災と同様に発生し、西日本沿岸が大津波に見舞われた場合は救援が太平洋側に集中いたしますことから、滋賀県では、なかなか支援が得られない状況も想定されます。議員御指摘のとおり、大災害では人命救助が最優先でありますことから、本補正予算におきましても、救助資機材の分散配置のための各小学校への備蓄倉庫の配置や浄水装置等の応急給水装置、並びに災害対応トイレの整備について提案をさせていただいたところでございます。今後、現行の地震、風水害にかかわる防災計画につきましては、総点検、総見直しを行います中でさらなる検討を進めるとともに、原発事故に対応した防災計画につきましても整備を進めてまいりますので、よろしくお願いいたします。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
92,行岡荘太郎,竹村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
93,竹村勇,そういったことが起こらない、ないことが一番いいことでありますが、万一、福島東京電力の原発事故のようなことが自然災害の連鎖で起こったとき、これだけは市民の皆さんに強く約束できる対応については、どのように考えておられるか、御説明をお願いいたします。,2011061725206,125206201106,,草津市,25206.0,1466.0,竹村勇,竹村 勇,タケムラ イサム,62.0,男,,現職,無所属,,,,,0.0
94,行岡荘太郎,木内危機管理監。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
95,木内義孝,原発事故を含む大規模災害に対し、市民に力強く約束できる今後の対応についての御質問でございますが、原発事故に対しましては、国・県等の関係機関の役割分担や連携を図りながら、災害や事故に対して安全対策に万全を期すよう要請いたしますとともに、市といたしましても、来るべき災害の日に備え、市民の命を守るため最悪の事態を想定した万全の備えを図ってまいります。さらには、関係機関とともに公助の備えを進めながら、御家庭での備えである自助と地域での助け合いである共助が一体となって、市民の方々とともに「災害に強いまち草津」をつくってまいりたいと考えておりますので、御支援賜りますよう、よろしくお願いいたします。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
96,行岡荘太郎,竹村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
97,竹村勇,済みません、時間がちょっと余りますようですので、結びに私のほうからお願いをしておきます。あるテレビ局で見ておりまして、御存じのことと思いますが、「正常化バイアス」という言葉を御存じですね。御存じでしたら、余り言うことはないんですが、もちろん常日ごろより避難訓練等の活動を大切に、このことも大切に考えております。しかし、日本人には「自分だけは」という先入観の方が多いらしいです。今回の3月11日のときも、「地震はひどかったけど、まさかおれは津波には出遭わへん」という方が多かったようでございます。そういった心理的な問題から、あのような災害でたくさんの方が亡くなられたという、ある方がお話をされておられました。私も、これそうだなと思いました。ぜひとも、これから、その正常化バイアスということを考えていただいて、私だけは大丈夫やという先入観を捨てていただくような、学校、生涯教育、防災教育の中で私は取り上げていただき、実施すべきと思います。ぜひとも、この正常化バイアスを積極的に教育活動の中で取り入れていただき、あの痛ましい自然災害が減災になるようにしてほしいことを最後にお願いいたしまして、今回の質問を終わらせていただきます。ありがとうございました。,2011061725206,125206201106,,草津市,25206.0,1466.0,竹村勇,竹村 勇,タケムラ イサム,62.0,男,,現職,無所属,,,,,0.0
98,行岡荘太郎,これにて、14番、竹村議員の質問を終わります。それでは、暫時休憩をいたします。再開、午後1時。休憩午前11時38分─────────────再開午後0時59分,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
99,行岡荘太郎,再開いたします。引き続き、各議案に対する質疑および一般質問を行います。9番、宇野房子議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
100,宇野房子,市民派クラブの宇野房子でございます。前回の議会のときには、地震で揺れましたとき、私、うつむいておりまして、あら目まいがしてきたのかなと思ってびっくりしましたけれども、きょう、こうしてみんなが健康に、この場に議会が進められることに感謝しながら、私の質問に入らせていただきたいと思います。ただいま、草津市ではまちづくり協議会を進めるに当たって、検討委員会が進めていただいております。各種団体の今までの補助金を可能なところから出所の根拠の説明をされて一括交付金にしていかれますようでございますけれども、今までの補助金がまちづくり協議会にスルーするだけに、聞こえていないのか、具体的に説明をして柔軟な対応を行うことによって、似通った団体を統合・整理すれば交付金の財政の見直し、削減につながる可能性があるのではないかと考えております。法令に沿った自治区等のあり方を柔軟的に先進地を見て研究するという答弁が、さきの議会の村田議員の質問のときにございました。市民へ、まちづくり協議会の啓発にはパンフの発行も視野にあるようでございますけれども、まだ配布されていないので、まちづくり協議会の準備委員会では新年度の役員交代もあって、委員がかわってからの準備委員会では行政の丸投げではないのかという質問も出ている状況でございました。まちづくり協議会への交付金は、学区内の住民を対象としたもので、自治会未加入者、自治会がないマンションの方々、転出入の異動の多い公社、官舎、社宅などの団体にも、どこにも加入しない人には自治体からの提供を等しく受け入れる権利があるのに受け入れられなくなり、不公平ではないのかと思っておりますが、まちづくり協議会の構成団体に属さない方には交付金制度のことをどのように御説明をされるのか、お伺いをさせていただきます。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
101,行岡荘太郎,それでは、答弁を求めます。山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
102,山元宏和,まちづくり協議会への交付金制度についてのお尋ねでございますが、まちづくり協議会への交付を考えております交付金につきましては、まちづくり協議会が実施される事業やその運営経費に対して支援をさせていただくものです。まちづくり協議会は、「自分たちの地域は自分たちでつくっていこう」という意識のもとで、その地域をより住みよい地域とするため、そこに住んでおられる方々が手と手を取り合って、地域の課題や問題の解決、地域コミュニティの向上に向けて活動を行う組織であります。このことから、まちづくり協議会が実施される事業につきましては、ふれあいまつりや防犯パトロール、清掃活動など、特定の住民の方だけが恩恵を受けるものではなく、地域全体にかかわる事業であり、企業や学校等も含めた、その地域に住んでおられるすべての方を対象といたしまして実施されるものと考えております。また、今まで庁内の各課がそれぞれ各種団体に補助、助成しておりました経費を交付金とすることで、地域の実情に即した、より効果的な事業の展開が図れるものと期待をしております。このまちづくり協議会の活動に、できる限り多くの皆様が参加され、コミュニティを深められることは大切なことであると考えておりまして、過日に開催されました第2回草津市減災シンポジウムにおきましても、講師やパネラーの方々は、災害時に備えて日ごろからの近所づき合い、地域コミュニティの大切さを述べておられました。このことからも、今後もまちづくり協議会のパンフレットを作成し、配布するなどの広報活動に努め、御指摘のまちづくり協議会の構成団体に属さない方々も含め、市民への啓発を高めるなどして、この取り組みを行うことにより、少しでも多くの方々がまちづくり協議会に参画していただき、住みよいまち、暮らしやすいまち、災害に強いまちづくりを目指してまいりたいと考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
103,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
104,宇野房子,ただいまもパンフレットの発行をおっしゃいましたけれども、なかなかそういうことだけでは浸透しないと思うんですが、周知に向けて、それ以外の方法を何かお考えでございますでしょうか。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
105,行岡荘太郎,山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
106,山元宏和,いろいろ啓発活動を進めていかなければならないと思っておりますけども、私どもでパンフレットの作成をしながら、例えば町内会に未加入者の方々とか、あるいは、そういう老人クラブとか青少年育成会議とかに入っておられない方々もおられるというふうにも聞いておりますので、そうした方々にも、こういうまちづくり協議会に入っていただきたいという思いを持っておりますので、例えば銀行とかですね、病院とか、そういうところに、公共施設も含めてですけれども、私どものつくらせていただくパンフレット等を入れながら啓発に努めてまいりたいというふうに考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
107,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
108,宇野房子,今の方法もそうでございますけども、やはり市民の皆様が周知できるように取り組みをお願いいたしまして、次の質問に入らせていただきます。自治会は、自主的な任意加入の地縁活動団体でありまして、行政の下部組織、末端組織ではない、どこからも指図を受けない団体であるという趣旨の内容が、地方自治法の第260条の2に触れています。自治会未加入者の意識はどのようなことなのか、なぜ入会を嫌われるのか、その方々の考えを直接聞かれたことがあるのかどうか、郷に入れば郷に従う、従わないで自分の意見を発言される人を非難や排除することは仲間外れをする動きと同じであって、協働のまちづくりとはかけ離れてしまうと思います。住民のお互いの意見を出し合える思いやりから生まれるコミュニティの構築は、転入者の多くなってきたまち草津には一層の課題があると思っています。自治会がイベントや事業をしなくても交流が図れるように、自立した運営が望まれるのではないかと思います。自治会へ行政から仕事を依頼されております行政事務委託の内容は、自治会長に配布されております。これでございますが、まちづくり資料集にあります。この中の項目には、各種募金、共済等の取りまとめは行政事務ではないと考えますが、御所見を伺います。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
109,行岡荘太郎,それでは、答弁を求めます。山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
110,山元宏和,次に、草津市においての行政事務の一部委嘱の内容のうち、募金、共済等の取りまとめは行政事務の委嘱ではないのではないかというお尋ねでございます。現在、市から各行政事務委嘱者の皆様に募金、共済等で取りまとめを依頼させていただいておりますものは、緑の募金、交通災害共済、日本赤十字社の社資募集等でございます。緑の募金につきましては草津市緑化推進委員会、交通災害共済につきましては滋賀県市町村交通災害共済組合、さらに、日本赤十字社の社資募集につきましては日本赤十字社が、それぞれの事業主体となって実施されていることから、草津市の行政事務の一部を委嘱しているとは言えませんが、しかしながら、草津市緑化推進委員会は、地方事業を受ける滋賀県緑化推進会の市における窓口として地域の緑化推進に貢献しておりまして、交通災害共済については、わずかな掛金で、不幸にして交通災害に遭われた方々を救済しようと県内全市町で構成されている制度であります。また、日本赤十字社につきましては、御説明申し上げるまでもなく、人道的な活動を推進しておられる団体でありますことから、これらの事業の必要性や有益性などを総合的に考慮いたしまして、町内会の御協力が必要であると判断し、行政事務委嘱者の皆様に行政事務に準じた取りまとめをお願いしているところでございます。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
111,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
112,宇野房子,自治会は、市内の中で一番抱えている数が、世帯を網羅するには一番組織がしっかりしていると思いますので、自治会長さんにお願いすれば、承諾していただければ、きちっと行き渡りますし、回収といいますか、集めることもできますんですけれども、滋賀県の市町村交通災害共済組合にかかわりましては、取り扱っていない自治体もありますが、御存じでございますでしょうか。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
113,行岡荘太郎,山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
114,山元宏和,彦根市と、幾つか参加してないところは承知しております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
115,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
116,宇野房子,自治会長さんによっても、その発行先が草津市長の名前の文面ではない共済組合となっているものに関しては、やっぱりこれはおかしいのではないかという御意見も聞いたことありますが、その辺をお聞きになったことはございませんでしょうか。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
117,行岡荘太郎,山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
118,山元宏和,私は直接はお尋ねはしておりませんけれども、例えば、交通災害共済が草津市長名で、町会長、行政事務委嘱者に御依頼を申し上げておりますけれども、その文面の中には、「町内会に取りまとめを強制するものではありません」、「金融機関での振り込みも可能です」という一言も入れさせていただいて、町内会のほうで、行政事務委嘱者のほうで判断をしていただけるようにはさせていただいております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
119,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
120,宇野房子,これにつきましては、特に個人情報のこともございますし、保険という面から見ると、やはり自治会長さんが、これは取り扱いたくないとおっしゃれば、その辺はどういうふうに処理というか、対応をされますでしょうか。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
121,行岡荘太郎,答弁を求めます。山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
122,山元宏和,これは、所管がまた別の部署になりますけれども、私どもは、この交通の共済につきましても、先ほど説明をさせていただきましたように、不幸にして事故に遭われた方々がみんなで助け合いという一つの精神の中で、こういう共済の活動を県内の市町が全部が入ってやっておりますもので、この辺の御理解を行政事務委嘱者の方に説明もさせていただき、御理解いただいて進めていこうと、こういうふうな考え方でおります。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
123,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
124,宇野房子,"御無理のないような、こういう行政事務委託をしていただかないと、自治会には独自の事業もありますし、そして大変皆さんお忙しい中、御協力いただくことでございますので、十分な御理解を図られてから進めていただきますことをお願いして、次の質問に入らせていただきます。行政事務委託の契約者は、個人ではなくて代表の肩書のついた自治会長さんであり、自治会長と行政が契約をされております。会長を初め役員の皆さんの御負担が大きいことは、自治会の会員も、皆、承知いたしておりますし、感謝はいたしておるはずでございます。会計処理は自治会独自の範疇ですが、行政事務委託料を一たん会計に計上されて改めて役員手当として支出されるなど、自治会の総意で使い方を決められるのが本意かと私は考えます。年4回の振り込みの申請時、これは転出入があるから年4回届け出をされているようでございますけれども、その書面には、毎回、個人口座から公会計の自治会の会計へという旨が、趣旨の文言が書いてございますのに、まだ自治会長の個人口座で受け取る、あるいは送金されているところは、今、38％あると書面でいただいております。自治会長さん個人の報酬とか報償費でもなく、自治会長さんへの慰労費でもない、この行政事務委託料を38％の79の自治会に渡っている金額が、四半期で600万3,010円であり、年間2,400万余りになっています。総支払額は、四半期当たりで2,007万830円で、年間8,000万余り使われています。ほとんどの市民の皆様方は、会長さん初め、組長や班長はボランティアで動いていると思われて、委託料が入っていることの公表の場はホームページでしかないので、御存じの方が少ないと思います。私が、初めて19年の12月の議会で、この場で質問をし、その後、総務常任委員会でも複数回質問をさせていただき、ほかの議員さんからも「ホームページへ掲載してはどうですか」という御発言の後、検討しますということでホームページへ載せていただきました。20年には、アンケートを自治会向けでされていますし、本日、私は3回目のこの委託料に関しての質問でございます。参考に、委託料の中身を申し上げますと、1世帯当たり1カ月130円、これは年間にしますと1,560円で、1自治会に対して1万円、100世帯ごとに1,000円、それを目安といたしまして、30世帯にいたしますと5万6,800円となっておりまして、1,500世帯余りになりますと240万円、年間支払っていることになっています。まちづくり資料集の、この中には「透明性のあるように、住民の合意で」と書いてありまして、自治会の会計に入金するように見本となる予算書・決算書も掲載されて計上するように書いてあります。まちづくり課の担当者の職員の皆様が、自治会長さんへの説明いかんで違いが大きく変わると思うのですけれども、自治会長の個人口座から自治会の会計口座へ振り込めるように、どのような説明をされているのか、今後は自治会内で透明性のある使い方を推進するためには、どのようなお考えをお持ちなのか、お伺いをさせていただきます。",2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
125,行岡荘太郎,答弁を求めます。山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
126,山元宏和,次に、行政事務委託料の透明性のある使い方の推進に係る考えについてのお尋ねでございますが、行政事務委託料につきましては、市民の方々の貴重な税金の一部でありますことから、透明性のある御使用をしていただく必要があると考えているところでございます。このことから、町内会長全体集会におきましても、すべての行政事務委嘱者に対しまして、町内会の実情に合った方法で町内会会計に計上するなど、住民自治の原則に従い、住民の合意に基づいて透明性のある御使用をいただくよう、まちづくり資料集をもとに口頭でお願いをしているところでございます。また、毎年、町内会長の任期満了時の役員異動報告とあわせてお配りをいたしております町内会長あての文書や、年間4回の行政事務委託料お支払い時の各行政事務委嘱者あての通知文におきましても、委託料の振り込み先を町内会口座にしていただくよう、また、町内会会計に計上するなど、透明性に努めていただきますようお願いをしております。さらに、草津市のホームページにおきましても、まちづくり資料集を掲載し、その中で行政事務委託料についての資料を記載しておりますし、昨年からは、町内会で班や組に回覧をしていただいております「草津市の予算」の中で、行政事務委託料を各町内会長にお支払いしていることを周知しております。このように啓発に努めました結果、行政事務委託料の振込口座は、平成19年度に約47％あった個人口座も減少し、現在は、約38％が個人口座になっておりまして、行政事務委託料の透明性のある御使用につきましては、今後も積極的に取り組みを進めてまいりたいと考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
127,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
128,宇野房子,38％になったということは、前向きになったと理解はできますけれども、積極的に、ただいま取り組みたいと、これからは積極的にとおっしゃったんですけれども、今の方法に加えて、どういうふうなお考えをお持ちでしょうか、改めてお伺いをさせていただきます。,2011061725206,125206201106,,草津市,25206.0,1267.0,宇野房子,宇野 房子,ウノ フサコ,63.0,女,,現職,無所属,,,,,0.0
129,行岡荘太郎,答弁を求めます。山元まちづくり協働部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
130,山元宏和,今、個人口座が38％と申し上げましたけども、先ほど宇野議員からもお話がございましたように、以前に町内会長さんあてにアンケート調査もしておりまして、それが平成14年と平成20年度に実施をさせていただいておりますけれども、個人口座であっても、町内の役員会で報告してあるとか、町内の総会で話をしてあるとかということで、オープン度は、一応20年度では77％という数字になっておりますけれども、しかしながら個人口座で、まだオープンにし切れてないところもあると思いますので、今後、窓口に、私どもの担当課のほうによく御相談なり、町内会運営で来られますので、そういったところでもお話を申し上げながら、一つ一つ解決していきたいというふうに考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
131,行岡荘太郎,宇野議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
