,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
80,行岡荘太郎,奥村議員。,2011031025206,,,,,,,,,,,,,,,,,,
81,奥村次一,今、2.1％の方が、滋賀県で就職されているということです。今後、そういう立派な勉学に励まれた方々が滋賀県、もしくは草津市で就職していただく場所づくりですね、特に草津市は交通の便にも恵まれています。名神高速道路、新名神高速道路、国道1号線、山手幹線、旧草津川も整備しつつあります。今後10年先、夢かもしれませんが、新幹線の草津駅もできれば、最高の地の利になるかなと考えております。前回、栗東駅（仮称）は迂回する工事に120億円ものお金がかかるとのことで中止という形で知事はされましたんですけども、今回、私の提案というか、そういう部分としては、現在進められております旧草津川周辺というのは、高架のため余計な迂回路をつくる必要がないと思っております。そういうことによって、この120億円が要らないということ、通常の100億円前後で駅ができるんじゃないかなというぐあいにも考えております。草津市は、南草津駅に新快速を停車させることを実現させました。これは、市長のお力には感服しております。この新幹線駅構想については、また次期のマニフェストにも入れていただけるとありがたいかなと、かように考えておりますので、前向きな御答弁をお願いいたします。,2011031025206,,,,,,,,,,,,,,,,,,
82,行岡荘太郎,それでは、答弁を求めます。加藤総合政策部長。,2011031025206,,,,,,,,,,,,,,,,,,
83,加藤一男,（仮称）新幹線草津駅の誘致についてのお尋ねでございますが、御承知のように、ＪＲ東海道新幹線に接しております当該地につきましては、現在、「草津川河川防災ステーション」として、防災機能強化を図るべく利用を検討しているところでございます。さらには、河川区域に指定されておりますことから、土地利用にも制限がかかるところでございます。加えまして、議員御提案の新幹線新駅につきましては、いかんせん膨大な費用がかかりますし、現在の財政状況からは到底賄えるものではございません。また、市民の理解を得られることも、現時点では非常に難しいというふうな判断をせざるを得ないと考えているところでございます。,2011031025206,,,,,,,,,,,,,,,,,,
84,行岡荘太郎,奥村議員。,2011031025206,,,,,,,,,,,,,,,,,,
85,奥村次一,かなり後ろ向きな回答だと、前向きに回答をお願いしたいと言うてたんですけど、かなり後ろ向きな回答かなと思います。実質、この部分については、皆さんもまだ御存じはないと。私が栗東のある議員と話をする中において、こういう話が出てきたということですので、また機会を持って少しずつ話を持っていきたいと、かように考えております。先ほどのこの部分のグラフを見てもらったらわかりますように、年代ごとにやはり人口が減少していってます。また、先ほどの25歳から、この上の方というのは、多分これは新しい住民、新しい人たち、草津に転居してもらった人たちの部分の増加だと考えておりますので、その辺のところの増加です。そして、今、草津市が平成32年までの部分はふえ続けていくというような状態の中において、今後、27年、32年という部分のグラフも本来ならあるんですけども、ちょっとこれは資料提出をしてませんので、一応、そういう形でふえていく。また、ふえていった中において、今後、働く場所というのは、先ほども言ったように、本当に草津市が住むという部分のところなのか、本当に夜に帰ってくるという部分のベッドタウンだけの問題なのかということを考えると、やっぱり人口というのは、なかなかふえていかないというぐあいにも思います。そのためにも、やはり草津市が働く場所としての、いわゆる工業地域、商業地域等の用地の確保、色分けの条件や緩和などをどのように考えておられるかということですね。いわゆる、この間、名古屋市は市民税10％カットして人口増加をねらっています。草津市としての考え方をお伺いします。,2011031025206,,,,,,,,,,,,,,,,,,
86,行岡荘太郎,鈴川産業振興部長。,2011031025206,,,,,,,,,,,,,,,,,,
87,鈴川昭二,商工業地の確保についてのお尋ねでございますけども、議員御指摘のとおり、さらなる地域雇用の創出を進めていくためには、商業や工業地の確保を図っていくことが重要な要素であると認識をいたしております。また、新名神高速道路が開通されましたことに伴い、近畿圏のみならず中部圏からの利便性が向上いたしましたことから、この恵まれた地域特性を最大限に活用し、地域経済の活性化に向けた施策展開が必要であると考えているところでございます。このことから、経済動向や企業ニーズの把握に努めながら、商工業地の確保につきまして、関係機関と情報を交換し、連絡を密にしているところでございます。御案内のとおり、都市計画上の用途地域の色分けにつきましては、平成32年の人口推計を目標とした「都市計画マスタープラン」における土地利用計画で、市街化区域内及び市街化調整区域における拡大市街地の方針を定めて、適切な量の確保を図ることとしているところでございますし、一方で、市街化調整区域におきましても、商業施設や工場の立地に関し、開発可能な許可基準に定めがありますことから、これらの基準を活用しながら、雇用の創出や地域経済の活性化に向けた可能な限りの商業や工業用地の確保に引き続き検討してまいりたいと考えております。,2011031025206,,,,,,,,,,,,,,,,,,
88,行岡荘太郎,奥村議員。,2011031025206,,,,,,,,,,,,,,,,,,
89,奥村次一,"なぜかといいますと、今回の予算という部分の中で、いわゆる予算額ですね、予算額が前年度比の8％増というような形になってきてます。そして、いわゆる今後、草津市が成長してきた過程での各種公共建物の更新時期が来ているということで、一番最初にきてるのは、いわゆるクリーンセンターの問題、給食センターの問題等、いわゆる大型建物ですね、そういった部分の資金調達をしなくてはならないという部分、ましてや先日決まりました学校におけるエアコン設備のいわゆるランニングコストの3,500万円も、いわゆる確保もしなくてはならない。3,500万円のために、ほかのものを削るというのも、これいかにやと思います。そのための増収を得るためには、今、言ってますように、宅地化だけに求めるようではいかがなものと考えます。バランスのとれた産業構造、農業、工業、商業がコンパクトシティとしての草津市は、これからますます発展の要素があると思います。先ほど言った、やはり地の利を生かした新幹線問題も、その一つかなというぐあいにも考えます。今年度の予算の増額は、県下でもまれなものとして、また、次期に対する市長の前向きな予算として見守っていきたく思います。ただ、やるかやらないかは市長の志だけと考えております。市長より一言いただければ、ありがたいと思います。",2011031025206,,,,,,,,,,,,,,,,,,
90,行岡荘太郎,加藤総合政策部長。,2011031025206,,,,,,,,,,,,,,,,,,
91,加藤一男,市長の志についてのお尋ねでございますが、本市は滋賀県をリードしていく大きなポテンシャルを持った都市でございます。その特性をさらに生かすため、来年度の当初予算では、選択と集中のもとで積極的なものとなっておりまして、その着実な執行が大切であると考えております。市長ともども、職員一丸となって、「“元気”と“うるおい”のあるまち草津」の実現に向けて精いっぱい頑張って取り組んでまいりたいと考えております。,2011031025206,,,,,,,,,,,,,,,,,,
92,行岡荘太郎,奥村議員。,2011031025206,,,,,,,,,,,,,,,,,,
93,奥村次一,今、一応題目にしました部分として、私たちがこの草津市において今後10年先、20年先という部分を十分に考えたときに、今、市長にもお願いしましたように、今回のこの予算の中において、草津市の発展が今の計画では10年先しか見てない。でも、その先、草津市が人口が下がっていったときに、本当にそれに対する対応が、今、草津市として私はどういうぐあいに考えていっておられるのか、今の自分たちの生活のときだけがよければいいという部分だけでは、とてもいかないと思います。やはり継続的に、今、8％もふやしていく、来年は何％ふえていく、そうしたときはいいんですけども、今度、これが減ってきたときに、どういうぐあいに市民の方々がそういうぐあいに対処されていくかということが一番懸念される部分です。そういった中での、やはり税収を上げるための部分としての草津市が、いわゆる今の税収の、市税の部分の固定資産税、そして事業税という部分をどういうぐあいにしてふやしていく。そういうものが、やはりこれからの草津市が伸びる一端の部分があると思います。その草津市の税収をどういうぐあいに伸ばしていくかということについて、最後、時間はかなり余りましたですけども、お答えをいただき、私の質問とさせていただきます。よろしくお願いいたします。,2011031025206,,,,,,,,,,,,,,,,,,
94,行岡荘太郎,それでは、山本総務部長、よろしくお願いします。,2011031025206,,,,,,,,,,,,,,,,,,
95,山本芳一,将来に向けた税収の確保ということでございますが、御案内のとおり、草津市の大宗をなします市民税、その中でも、とりわけ法人市民税につきましては、従前より先人の皆様方の御努力によりまして、弱電メーカーを中心に電気産業で潤ってまいりました。その後、バブル経済の崩壊とともに、各種の産業構造の入れかえが進んだかと申しますと進んでいないという状況もございます。しかしながら、そういった不況の時代にありましても、現在でございますと、液晶パネルを中心といたしました関連産業の発展により、その減収分をある程度カバーしてきておるという状況もございますし、ここ10数年来、新しい産業の創出に向けて、いろいろな、先ほど議員のお話にもございましたインキュベーション施設、あるいはテクノファクトリーといった新しい産業を生み出すための努力もしてきております。こういった中で、産業のバランスをいかにとっていくかということにも力を入れながら税収の確保を図っていくべきであるというふうに考えているところでございます。,2011031025206,,,,,,,,,,,,,,,,,,
96,行岡荘太郎,奥村議員。,2011031025206,,,,,,,,,,,,,,,,,,
97,奥村次一,そういった部分、これは長期的にやはり、我々議員としてでもそうですし、行政として、ただ単に5年先、10年先、そうじゃない、もっと先のことも考える必要があるんではないかな、おぼろげになる部分もあるかもしれません。そのために、我々、今後やはりこの地球上において生存する以上において、やはりその部分については十分に議論を重ねながら先のことを考えていく、そんな思いを我々はしなくてはならないと、かように考えております。今後の草津市のますますの発展と皆様の御協力を願いながら、この質問を終わりたいと思います。ありがとうございました。,2011031025206,,,,,,,,,,,,,,,,,,
98,行岡荘太郎,これにて、13番、奥村議員の質問を終わります。次に、10番、山本正議員。,2011031025206,,,,,,,,,,,,,,,,,,
99,山本正,市民派クラブの山本正です。よろしくお願いいたします。ここ二、三年、草津市では多種にわたる重要な条例や政策が次々と進んでおります。草津市独自の重要な条例や政策を構築し展開しようとする場合、当然のことながら、市長はさまざまな形で委員会や懇話会を設けて、学識者や関係者、市民代表の意見を聞き、条例や政策の形成をされているところでございます。また、パブリック・コメントによっても、広く意見を求められているところでもあります。一方で、国や県の交付金、補助金を使って行うから「よし」とする草津市行政の手がたい手法は、これまでの草津市財政を支え発展に寄与してきました。この2点の現状、現況について、現在の私たち地方の自治体を取り巻く環境の変化、つまり少子化、高齢化が進み、人口構造が変化し財政難を前提にしなければならないということから、将来を見通したときに何点か市長の考えをお聞きしたいと思います。まず1点目ですが、草津市にとって、将来に至るまで影響を及ぼし根幹に及ぶような重要な課題、例えば旧草津川跡地対策などですが、そういうものについては、現手法だけでは市民の声を聞いたとするのは不十分ではないでしょうか、十分な論議がされたと考えておられますでしょうか、考えをお聞きしたいと思います。,2011031025206,,,,,,,,,,,,,,,,,,
100,行岡荘太郎,それでは、答弁を求めます。山本総務部長。,2011031025206,,,,,,,,,,,,,,,,,,
101,山本芳一,市の根幹に及ぶような重要課題について、現手法では十分に市民の意見が聞けていないのではないかというようなことでございますが、現在行っております主なものといたしましては、案件にかかわる現状の把握と分析を行い、必要に応じてアンケート調査を実施し、立案の方向性を決定する段階から、公募による市民代表、あるいは専門的知識をお持ちの方、関係者などによる審議会を設けまして意見をお聞きし、議論をしていただき、市民生活に大きな影響を与える条例の制定や市の基本的な方針を定める計画の策定に当たりましては、案の段階を公表し意見を求める、いわゆるパブリック・コメント制度により市民の皆様の御意見をお聞きする機会を設けております。現段階では、十分な対応がとれているものと考えております。重要な課題の政策形成に当たりましては、今までの取り組みを検証をした上で、より効果的な手法、手続、体系化など、常に市民の皆様の声を政策に反映する仕組みづくりを研究しなければならないと考えております。,2011031025206,,,,,,,,,,,,,,,,,,
102,行岡荘太郎,山本議員。,2011031025206,,,,,,,,,,,,,,,,,,
103,山本正,今の現状で、パブリック・コメントで十分に市民の声が聞けているという認識であるということに少し驚きです。だれもが、そう感じるのではないかと思います。まず第1点としてですね、市民全体に議論が果たして、このことが話題として、ある重要なことがあったときにですね、話題として、ちまたに議論が巻き起こっているかどうか、市民の関心事として渦巻いているのかどうか、その中で形成されているのであれば、注目されているのであれば、パブリック・コメントも非常に有効な手段ですし、もちろん有効な手段です。それにみんなが注目している中でそれが進んでいるのであれば、期間も十分にあるのであれば納得できるんですが、その課題の重要さによって手法が異なって当たり前だと思うんです。どれをとっても同じようなやり方、今回この何年かを見てますと、パブリック・コメントのメジロ押しです。そして、みんな数件から、中には数十件というのもありましたけど、しかし、それが果たして本当にこれで満足してていいのかどうか、まして重要な課題、例えば、今、こういう例を挙げた重要な課題、「百年の大計」と言われてます、いつも。百年の大計という言葉を使われたりとか、そして、これを一たん決めてしまって、やり出したら、もう二度ともとに戻せないようなことになってしまうようなことです。ということは、構想の段階から、やはり市民の関心事として、みんながそのことについて話題となるような何か手法を使っていかなければならないんじゃないかなという素朴な疑問から質問いたしました。そして、もう一つ、ちょっとこれは質問ではありませんが、私、議会のルールとして答弁者を求めることはできない、決めることができないというのを聞いたことありますけども、しかし「市長のお考えを伺います」と言うてお聞きしております。もちろんそれを代弁されても結構ですが、調査結果とか手法とかをお答えいただくのであれば、それでいいかと思うんですが、理念とか考えを、しかも市長個人の理念とか考えをお聞きしたいと言うてるときに、それを答えられないというのが、積極的に答えていただけないというのが、何かそれの理由があるのかとずうっと思っておったんですが、ちょっと非常に残念です。次に行きます。二つ目、次に条例で一つ例を挙げると、景観行政を進める上で、基本方針案及び景観条例案が作成され、パブリック・コメントがなされたところであります。この条例に限らずですが、スケジュールが非常にタイトに設定されております。十分な議論が、市民の検討会や懇話会、審議会等でなされているのかどうか、また行政部局や議会でも十分にそれらを調査・検討、そして議論をされているかが気になるところであります。スケジュールをタイトに設定すること、早く進めていくことを市長はどのように考えておられるのか、お聞きしたいと思います。,2011031025206,,,,,,,,,,,,,,,,,,
104,行岡荘太郎,答弁を求めます。山本総務部長。,2011031025206,,,,,,,,,,,,,,,,,,
105,山本芳一,条例や政策の策定スケジュールにつきましてのお尋ねでございますが、条例案や計画案を公表し、市民の皆様から広く意見を求めるため、パブリック・コメントの実施期間については、おおむね1カ月として制度運用を行っております。例えば、今、例に出していただきました景観計画基本方針及び景観条例案につきましては、市が景観法に基づく景観施策を実施するに当たりまして、現在、景観行政団体に移行することを目指して取り組みを進めているところでございまして、庁内組織でございます策定本部会と外部委員会として有識者や専門家、公募の委員で構成する策定委員会での素案の検討、あるいは基本方針案について議論をいただき、市民アンケート調査を実施して、市民の皆様の景観に対する思いやお考えをお聞きし、基本方針案を取りまとめたところでございます。このように、パブリック・コメントで基本方針案等の公表に至るまでには、市民委員を交えた委員会等を開催するなど、案件に応じた十分な時間をかけ慎重に議論がなされているものと認識をいたしております。,2011031025206,,,,,,,,,,,,,,,,,,
106,行岡荘太郎,山本議員。,2011031025206,,,,,,,,,,,,,,,,,,
107,山本正,今、例えば景観条例だけではないんですけども、非常にタイトに、それまでにも男女共同参画条例であるとか、あっという間に何か立ち上がって、あっという間にでき上がっていくというイメージが、やはりどうしてもぬぐえない。もちろん、それについていってない、議員、議会としてはわかるんですけど、市民が果たしてそれでいいんでしょうかという投げかけです。みんなの議論となる時間が、やっぱり欲しい。そして、もう一つは、例えば今のこの景観条例ですと、この人口減少時代を将来的に控えている、見据えていると。そういったときに、地方自治体が生き残る道、あるいは発展していく道としては、この景観条例というのは核になってくるんじゃないかな、非常に重要なことになってくるんじゃないかな。そうするとですね、例えば都市計画的な観点から、これを見据えるだけではなくて、各課から、いろんな意味から魅力的なまちづくりの中心となってくる条例にするために、行政の各課、あるいは、この草津市の各界から、いろんな方々からの意見が出てきて、それらが反映されてくるのがやはりいいのではないかなと。僕、いつも思うんですが、安心して住めるまちづくりという観点と、今のこのもう一つ魅力あるまちづくりという観点というのが、大きなことだと思います。この景観条例につきましても、また、そういったことで後々見ますと、もうここで何をつくり、ここでパブリック・コメントをし、ここででき上がるというスケジュールを見てますと、「ああ、またか」というイメージがどうしてもぬぐえませんので、また、その辺の御検討も一回お願いできたらなと思います。なぜそんなに急ぐのかという市民目線からの一つの投げかけでございます。それから、次に行きます。3番目、検討会や懇話会、審議会等及びパブリック・コメントのほかに市民全体に論議が巻き起こるような手法はないものか、他市の先進事例ではどうなのか、市として検討されていることがありましたらお聞きしたいと思います。,2011031025206,,,,,,,,,,,,,,,,,,
108,行岡荘太郎,山本総務部長。,2011031025206,,,,,,,,,,,,,,,,,,
109,山本芳一,検討委員会、懇話会等、パブコメ以外に効果的な手法はないのかとのお尋ねでございますが、例えば重要な案件につきましては、利害関係者から直接御意見を聞くために、公聴会を開いたり検討の段階において行うワークショップ等の手法もございます。今後とも、市民参加による市民との協働のまちづくりの取り組みを進める中で、このような手法を組み合わせて実施をし、広く政策形成過程への市民参加を図っていく必要があると考えております。,2011031025206,,,,,,,,,,,,,,,,,,
110,行岡荘太郎,山本議員。,2011031025206,,,,,,,,,,,,,,,,,,
111,山本正,ありがとうございます。ぜひ、今、言っていただきましたような手法をもっとどんどん積極的に使っていただきまして、広く広く市民の声を聞いていただきたい。そして、よりよいものをまたつくっていただきたいと思います。我々の議会側で言いましても、重要課題につきましては、本来、公聴会等が開ければいいなあと皆で議論も、今、進めておるところでございます。あるいは、開催すること自体によって、市が開催するもの、議会が開催するもの、それぞれありましても、その課題を市民の関心事にすること、論議の的にすることに寄与することになると、そういったことで、ぜひ我々の側としましては、議会基本条例にそういったことが仕組みとしてできればいいですし、また市側にも、こういったことはこうなる、こういうやり方をするんだというような何か一つの仕組みなり何なりが明示されると、よりありがたいかなと思います。また、そういったことの実現が期待されるところでございます。そして、次に行きたいと思いますが、ちょっと方向が変わりますけども、あらゆる政策施行において、計画段階から国の補助金を取ればよしとするのは、前段にも言いましたとおり、草津市の財政をここまで支えてきた行政の努力であり市の発展に寄与してきたものであります。しかしながら、少子化、高齢化、そして人口減少問題を背景としている今、国を初め日本すべての公共は財政難の時代に入っています。市民目線から言えば、国のお金も、市のお金も同じ公共のお金であります。本当に必要なところに使ってこその公共のお金ではないでしょうか。このことに関しても、市長の考えをお伺いしたいと思います。,2011031025206,,,,,,,,,,,,,,,,,,
112,行岡荘太郎,答弁を求めます。山本総務部長。,2011031025206,,,,,,,,,,,,,,,,,,
113,山本芳一,補助金と政策立案についてのお尋ねでございますが、本市のみならず、国や多くの自治体の財政状況は非常に厳しく、今後、人口の減少、少子化や高齢化など、さまざまな、あるいは急激な社会変化に直面をし、限られた財源を有効かつ効果的に活用し、市民ニーズにこたえていかなければならないということは言うまでもございません。このような中、事業の再構築、徹底した無駄の排除や、選択と集中により真に必要な事業を進めていくことが重要でございますが、その事業を進める上で財源の確保も必要不可欠でございます。現行の地方自治制度においては、市の独自の財源だけでさまざまな事業を展開することは大変厳しく、国・県の補助・交付金制度を有効かつ最大限に活用することは、事業を進めてまいります上で、また健全な財政運営の面から、さらには財政を預かる者の立場からいたしますと、論をまつことのない自然なことでございます。こうした考え方のもと、施策や事業の計画段階におきましても、国の補助金を初めとする財源の確保に最大限の努力をする一方で、第5次総合計画が示す「夢をもてる施策」の展開と、変化の時代と言われる今、市民が何を求めているかを的確に判断しこたえてまいりますためには、時には柔軟性、大胆さも必要であるというふうに考えているところでございます。,2011031025206,,,,,,,,,,,,,,,,,,
114,行岡荘太郎,山本議員。,2011031025206,,,,,,,,,,,,,,,,,,
115,山本正,ありがとうございます。今の答弁の中にありましたように、非常に市民にとって必要とされているもの、本当にしなければいけないもの、そういったものに対してやっていくんだけども、やはり財政的には、財政を預かる者としては健全な財政運営のために補助金等を有効に使っていくんだとおっしゃる、その理屈でここまでずうっとこられた。それに対して敬意を払うものでありますし、今のこの草津市の財政がここまで健全にきている、このレベルを保っているということは、そこにあると思います。ただ、市民目線からの今の私が言いたかったことは、国のお金、補助金のシステムがあって、こういうことをすればこれだけの補助金を使っていいですよ、あるいは、この補助金があるから何かやってくださいよと言われたときにですね、これがあるんなら、そしたらこの事業をやろうやないかということが、まま見られるというような感覚を受けてしまうんですね。だから、本当にこれをやりたかったのか、この事業はどうしても草津市民に必要なのか、まずその論議があって、この必要とされている、この事業に対して、そしたら手法として財源をどうするんだ、それから、その財源を補助金、これを使おう、あれを使おうとしてやってきてるというふうに受け取れば非常にありがたいことです。しかしですね、国からこういった補助金が用意されています、そしたらこちらに、だれが使うのかもわからへんようなものを入れてみたりとか、何かあるからここに、そしたらこれつくりましょうとかということに使われたら、確かに市のお金は財政には響いてなくても、あるいは少しだけのお金で、それだけのたくさんの財産を手に入れたとしても、それが果たしていいのかな、この補助金、国の補助金も我々市民全体が違う形で納めているお金です。そう思うとですね、今、国全体を見渡したときに、900兆円とか言われているような借金を抱えている、もうふらふらに一番なっているのは恐らく国だと思います。その次は、県でしょう。その県の中で一番しっかりしているのは草津市だという自覚が多分あると思うんですが、その中で、まだ国の補助金、県の補助金があるから、これやろうやないかという感覚でこれからもいてていいのかどうか、そこを見直していただけへんかなという気持ちです。これは、私だけではなくて、市民目線から言いますと、恐らくね、行政の中からの目線でいくと、市のお金をできるだけ使わんと、こんだけのことをしたんだよ、こんだけの財産を膨らしましたんだよというのは大事なことやと思うんですけど。しかし、市全体、国民・市民としては同じじゃないかな、本当に我々が必要としているものを考えていただいて使っていただけるとありがたいな。そして、そのときにできるだけ有効にですね、草津市に財政の負担が及ばない手法をとっていただけたら一番ありがたいかなと思います。私、質問のほうを再質で本当はしたかったんですけど、言いたいことばっかり言うてしまって申しわけないと思っています。今、本当に国の中で、地方自治体それぞれが困り果てている大きなことが、その財政逼迫ですね。働き手人口がどんどん減ってきて、福祉予算を使う高齢者人口がどんどんふえてくる。これは、ある意味、高齢者人口がふえてくることはありがたいことです。しかし、それを支えていく若い人口が減ってきているのは、これは事実ですし、これからも避けて通れない。その中で、今、一番問題になってきているのは、今まで過去につくってきた道路とか、建物とか、我々の文化が昭和30年代・40年代・50年代・60年代と、本当に文化、経済が発展してきたときに一番花形であったものづくり、そのもの自体が、今、行政、地方自治体そのものを苦しめている。それは何かというたら、そのときにつくられた、ほとんどは補助金でつくっている。しかし、一部やはり出している。その一部出したお金が、借金として残っている。そして、つくったものに対しては必ず管理なり、それを維持するお金が必要となっている。ずうっと出続けている。だから、何十年にわたってつくってきたものに対する維持費が膨大に膨らんできて、もう手放さざるを得ないというところが、たくさんあると聞いてます。もちろん滋賀県もそうやと思います。草津市において、今、考えなければならないのは、補助金があるからつくってしまおうやないかという考え方を少しだけ改めていただいて、あるからじゃなくて必要やから補助金を求めてもらうのは大いに結構なんですけど、それによって将来的な人口構造をしっかりと見据えていただきたい。人口が恐らくこれだけ減ってきたりとか、あるいは車社会がこうなってきたりとか、そのときのものをやっぱり考えていただけたらなと思います。草津市も、まだまだこれから学校の建てかえとか、ごみ処理場の建てかえとか、新築とか、いろいろあると思いますが、大型プロジェクトがメジロ押しの中、また、そういった手法を使っていただいて健全な運営をしていただかなならんと思いますが、またその辺の御努力をいただくと同時にですね、市民目線から言います、ちょっとしたことですけども、1点、そこに考えを一回及ぼしていただけたらなと、そこへいくまでの間に、そういうことを思いましたのでお願いしたいと思います。今、まさにそういった人口構造が変化するということにおいては、転換期であると思いますので、あらゆる面で見直しのほう、転換期としてとらえていただいて、検討のほうをお願いできたらと思いますので、どうぞよろしくお願いいたします。これから、ますます草津市の発展のために皆様の御活躍をお願いして、質問を終わらさせていただきたいと思います。どうもありがとうございました。,2011031025206,,,,,,,,,,,,,,,,,,
116,行岡荘太郎,これにて、10番、山本議員の質問を終わります。暫時休憩いたします。再開、午後1時。休憩午前11時35分─────────────再開午後0時59分,2011031025206,,,,,,,,,,,,,,,,,,
117,行岡荘太郎,再開いたします。引き続き、各議案に対する質疑および一般質問を行います。18番、村田進議員。,2011031025206,,,,,,,,,,,,,,,,,,
118,村田進,"草政会の村田でございます。2月定例会におきまして、発言の機会をいただきましたので、発言通告書に従いまして質問をさせていただきます。よろしくお願いをいたします。私たち草政会では、「市民にわかりやすい行政」、「市民に開かれた市議会」をモットーに、市民の方々が安心して暮らせる「我がまち草津」を実現するため、執行機関と政策議論を行い、第5次総合計画の実現に向けた取り組み、市長ともども「夢と希望あふれる草津」を目指してまいりたいと考えているところであります。それでは、質問に入らせていただきます。平成23年度は、非常に厳しい財政状況にある中で、限られた財源を戦略的に配分するために、「市民と協働のまちづくり」を基本に、「教育の充実」、「子育て支援の充実」、「高齢者福祉の充実」、「まちづくり基盤整備の推進」の5点の重点施策を推進する予算を組まれておりますが、その基本となる「協働のまちづくり」についてお聞きをいたします。先日、総務省から発表されました平成22年国勢調査の人口速報集計結果では、日本全国の人口は、前回調査より28万8,000人増加したとのことでありました。調査前は全国の人口減少が確実視されていたことを考えますと、一安心を感じたところですが、詳しいデータは、まだ今後の発表となるようです。しかし、少子・高齢化は確実に進行しており、人口減少も近くまでやってきているのは事実であります。したがいまして、日本が今までかつて経験したことのない時代に突入したと言っても過言ではありません。また、全国の4分の3に当たる市町村で人口が減少しており、草津市におきましては、前回調査より約1万人の人口増加となり、幸いにも、まだ人口減少という事態には至っておりませんが、第5次総合計画の人口推計によると、あと9年いたしますと人口減少時代を迎えるとの予測であります。さらに、高齢者の所在不明問題や孤独死、無縁社会といったことが社会問題化しております。こうした中で、市民の方々のセーフティネットを張りめぐらし、安心して暮らしていただける草津市をつくっていくためには、地域のことは地域みずから考える「まちづくり協議会」は必要であると考えているところであります。我がまち草津市においても、今年度、自治連合会とともに、まちづくり協議会の設立に向けた「草津市協働のまちづくり行動計画」の策定など、鋭意取り組んでおられるところであります。昨年11月には、草津学区において「草津学区ひと・まちいきいき協議会」が設立をされました。他の学区・地区におけるまちづくり協議会設立に向けた取り組みの状況はどのようになっているのか、また今後の見通しや目標についてお尋ねをいたします。",2011031025206,,,,,,,,,,,,,,,,,,
119,行岡荘太郎,それでは、答弁を求めます。上寺人権市民協働部長。,2011031025206,,,,,,,,,,,,,,,,,,
120,上寺和親,他の学区・地区におけるまちづくり協議会設立に向けた取り組み状況や今後の見通し、目標についてのお尋ねでございますが、現在、各地域におきましては、学区・地区自治連合会が中心となっていただきまして、まちづくり協議会の設立に向け、鋭意取り組んでいただいているところでございますが、先ほどもお述べいただきましたように、昨年11月の3日には、草津学区におきまして「草津学区ひと・まちいきいき協議会」が設立をされたところでございます。それ以外の市内5地域におきましては、準備委員会が立ち上げられておりまして、またこの3月の19日には、1地区が準備委員会の立ち上げを予定されており、それらの地域におきましては、まちづくり協議会を設立すべく、今、取り組んでおっていただきます。また、その他の地域におきましても、検討会等の開催、あるいは先進地の研修、まちづくり協議会の設立に向けた取り組みを進めていただいている状況でございます。今後の見通し、それから目標でございますが、現在、各学区・地区において取り組みをいただいておりますことから、来年度までには段階的に複数の学区・地区において、まちづくり協議会が設立されるものと考えておりまして、最終的には全学区・地区において、まちづくり協議会が設立され住民自治が展開されるよう、市としてもできる限りの支援をしてまいりたいと考えております。,2011031025206,,,,,,,,,,,,,,,,,,
121,行岡荘太郎,村田議員。,2011031025206,,,,,,,,,,,,,,,,,,
122,村田進,次に、各学区・地区に「まちづくり協議会」が設立されることとなると、その拠点は市民センターになってくると思われますが、市民センターを拠点としてどのように機能充実をしていこうと考えておられるのか、お聞きをいたします。,2011031025206,,,,,,,,,,,,,,,,,,
123,行岡荘太郎,上寺人権市民協働部長。,2011031025206,,,,,,,,,,,,,,,,,,
124,上寺和親,市民センターを拠点として、どのように機能充実をしていこうとしているのかということのお尋ねでございます。市民センターは、地域の活動拠点として大変重要な役割を担うものと考えておりまして、まちづくり協議会の活動拠点として、その事務局的な役割を担っていくものと考えております。このため、現在、市民センターの所長及び5名の嘱託職員によって各種講座等の実施や市民センター業務を実施しているところでございますが、来年より、当面の間、この嘱託職員5名のうち2名の嘱託職員をまちづくり協議会や設立準備会の事務局を担当し、既にまちづくり協議会が設立されている地域におきましては、円滑な運営のための協議会の事務を、また、設立準備会が設立されている地域におきましては、協議会の設立に向けた準備会等の事務を、それから、その他の地域におきましては、まちづくり協議会の設立に向けた機運の醸成を図る役割を果たしてまいりたいと、こう考えております。そして、この間、地域において、まちづくり協議会の運営を担っていただく人材の発掘をしていただきたいと考えておりますし、また事務局につきましては、市民センターへ設置することが望ましいと考えております。将来的には、まちづくり協議会において管理運営を担っていただくため、今後、各学区・地区のまちづくり協議会や設立準備委員会の方々とともに、事務局スペースの確保についても検討をしてまいりたいと、こう考えております。,2011031025206,,,,,,,,,,,,,,,,,,
125,行岡荘太郎,村田議員。,2011031025206,,,,,,,,,,,,,,,,,,
126,村田進,次に、各学区・地区での「まちづくり協議会」設立に向けて支援を行っているとのことですが、現在、設立に向けて問題や課題となっていることや、設立後の運営面や人材の確保、育成などに関して課題や懸念されることについてお聞きをいたします。あわせて、その解決策もお尋ねをいたします。,2011031025206,,,,,,,,,,,,,,,,,,
127,行岡荘太郎,上寺人権市民協働部長。,2011031025206,,,,,,,,,,,,,,,,,,
